"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"74",75,81,1.00861233595966,0.0797378064443873,0.858382697998872,0.881135661678974,0.95374639792347,1.00651184028677,1.06118880501771,1.14325421588969,1.17077797254403
"75",76,82,0.966142318154341,0.0783644899327833,0.818656717574143,0.840957618259496,0.912195299182002,0.964024413002443,1.01778091039896,1.0985516231974,1.1256627958665
"76",77,83,0.980483334857824,0.0797906021924755,0.830334556224896,0.853033299039623,0.925551109552709,0.978319763957618,1.03305736214233,1.11531375264573,1.1429264768681
"77",78,84,0.894201920066709,0.0766771820615777,0.750238457084536,0.771926248572709,0.841359236161824,0.892011206235858,0.944656862676073,1.02395059191884,1.050613868957
"78",79,85,0.896997654237499,0.0783710489322738,0.749977820506227,0.772097256525464,0.842967287592632,0.894716252822455,0.948541452327172,1.02968041866822,1.05698124965548
"79",80,86,0.959376790653451,0.0825700073986386,0.804374913445776,0.827719685038861,0.902468824682487,0.957009001701748,1.01370401783539,1.09911094057816,1.12783335398826
"80",81,87,1.03463835353525,0.0862198627946039,0.872555222771805,0.897019957637137,0.975252713056217,1.03224434544195,1.09141464939993,1.18042321334194,1.21032523771347
"81",82,88,1.11773997269068,0.0889226177088452,0.950248893386542,0.975606127599283,1.05654697301584,1.11538275795335,1.17636369313762,1.26791474616947,1.29862583492558
"82",83,89,1.10671676834274,0.0866847473981356,0.94333713976192,0.968096095029493,1.04708105377619,1.10445436851521,1.16388653717883,1.25305492975268,1.28295242944506
"83",84,90,1.16880568425843,0.0876056898630182,1.00340302167353,1.02853559376423,1.10858444750193,1.1666176397448,1.22664199106937,1.3165396023209,1.34664193871024
"84",85,91,1.24206966794727,0.0880479842918765,1.07548436644779,1.10087785576463,1.18160293179382,1.23998976992533,1.3002693201007,1.39035637804196,1.42047410638353
"85",86,92,1.2942507091733,0.086669437933617,1.12994383054968,1.15506715659543,1.23478664015431,1.29231661916415,1.35160659759971,1.44003176437967,1.46954823795098
"86",87,93,1.30445624433696,0.0833386524574719,1.14621538817106,1.17046936347311,1.2473198625197,1.30268190384815,1.35965855596711,1.44449568300707,1.4727800103285
"87",88,94,1.26519132103523,0.0786151635098409,1.11578605700303,1.13871698654085,1.21131618260053,1.26356339125815,1.31729197091872,1.39721877673924,1.42384752374929
"88",89,95,1.26499552428881,0.0758693897685458,1.12064990454545,1.14284145158625,1.21302937477456,1.26347906683069,1.31530868284906,1.3923224617323,1.41795865449553
"89",90,96,1.20093862833385,0.0713883914562804,1.06508161498783,1.08597674399562,1.15204804381215,1.19952439178347,1.24828764390073,1.32072468491329,1.34483227206655
"90",91,97,1.1273592725849,0.0674932342150989,0.998942720748604,1.01868699494379,1.08113151709313,1.12601265429407,1.17211916722759,1.24062506768531,1.26342819808044
"91",92,98,1.15886104435889,0.0675861486063831,1.03016661431302,1.04997732208494,1.11258711652884,1.15754740810974,1.20370305672096,1.27222577313725,1.29502043964298
