"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"22",23,29,1.30799484748391,0.095906835423155,1.12676749487167,1.15434003729308,1.24209281445932,1.30565151898143,1.37134267913771,1.46964317784567,1.50253823612799
"23",24,30,1.37450405025346,0.0944013257462862,1.19569614104456,1.22300005802859,1.30970842578375,1.37234348550447,1.43694464700047,1.53337809700005,1.56558953759437
"24",25,31,1.34538708966599,0.0887121976084539,1.17711929115979,1.20286891525713,1.28453652739185,1.34343775647518,1.40411284923972,1.49455475902238,1.52473217832918
"25",26,32,1.37598164519988,0.0856648754358391,1.2131886327445,1.23817199697711,1.31727361083798,1.3742043000414,1.43275232479188,1.51985409416605,1.54887466822661
"26",27,33,1.26831297487323,0.0782075284034735,1.11964651101603,1.14247245727832,1.21472335984313,1.26670584331266,1.32015076955064,1.39963566606194,1.42611219543671
"27",28,34,1.22321147496732,0.0743048053973328,1.08189787159439,1.10361032063064,1.17230744107347,1.22170723925236,1.2724758436326,1.34794380631231,1.37307312673829
"28",29,35,1.2004989462763,0.0717435343032612,1.06398810316622,1.08497862901449,1.15136133790342,1.19907008372744,1.24807904422212,1.32089332820357,1.34512953050395
"29",30,36,1.20733463067447,0.0702937398766799,1.07347780886112,1.09408477079269,1.15920807061105,1.20597068513497,1.25397443574819,1.32523710917309,1.34894231010436
"30",31,37,1.14750444045503,0.0668102915259045,1.02028097356069,1.03986674516036,1.10176282087957,1.14620808605308,1.19183298207415,1.25956419106638,1.28209466657781
"31",32,38,1.11479545914568,0.0647961699040086,0.991401218477046,1.01039893466276,1.07043387333978,1.11354031049532,1.15778888253591,1.2234734798185,1.2453223012319
"32",33,39,1.18953728303947,0.0661876249444889,1.06333451431402,1.08280188854103,1.14425059584551,1.18830991585928,1.2334860818006,1.30045940092241,1.32271480508625
"33",34,40,1.24388053530672,0.0660183240912451,1.11783700473472,1.13731824565618,1.19873819453133,1.24271276752844,1.28774994542433,1.35442624056762,1.37656015744051
"34",35,41,1.20404277749262,0.0627650685621315,1.08415315836475,1.10269670994525,1.16113497713229,1.20295233483196,1.24576193300021,1.30910849217759,1.3301290793816
"35",36,42,1.15647484332506,0.0598799975832748,1.04207584741538,1.05977491144374,1.11554289488123,1.15544151809542,1.19628040721202,1.25669958640905,1.2767459422096
"36",37,43,1.16548597798435,0.0590166765844379,1.05267139988698,1.07014059779152,1.12515554799912,1.16448998762513,1.20473071759204,1.26422881306006,1.28396050363783
"37",38,44,1.11897969291092,0.0566617392989038,1.01066674505925,1.02743887108725,1.08025856454703,1.11802344546792,1.15665845310547,1.21378240127233,1.23272673992625
"38",39,45,1.1066335936632,0.0556104304633859,1.00030965484749,1.01677863834647,1.06863452511444,1.10570222342817,1.14361741078772,1.19966557542965,1.21825026370935
"39",40,46,1.04874054089883,0.053518316620262,0.946456801743792,0.962290533643042,1.01216397782865,1.047830316468,1.08432490463608,1.1382954447546,1.15619684009014
"40",41,47,1.01102065886974,0.0524189792811224,0.910879237525313,0.926371636801239,0.975188195524782,1.01011487083559,1.04586576078157,1.09875944574588,1.11630942392724
"41",42,48,1.02852019417716,0.0530418790240271,0.927174638062115,0.942856647233015,0.992264407281337,1.02760852933901,1.06378221291118,1.1172935520363,1.13504649213904
"42",43,49,1.00953614597016,0.052483285113177,0.909278957825865,0.924787602547346,0.973658484599533,1.00862679975491,1.04442256762462,1.09738659186877,1.11496089703876
"43",44,50,1.00608682427679,0.0524459011636544,0.905908185754248,0.921403003105573,0.970233469721457,1.00517566064205,1.04094695836899,1.09387874762348,1.11144335265235
"44",45,51,1.01944547747936,0.0528557857778746,0.918469579309229,0.934091076494858,0.983314422803585,1.01853214152835,1.05458094305534,1.1079153902311,1.12561161209352
"45",46,52,1.09514735823654,0.0546890492727317,0.990568481138226,1.00677105935399,1.05778078666994,1.09423714595773,1.13152174112728,1.18662851048821,1.2048987335469
