"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"32",33,39,1.3564306286287,0.151653554618828,1.07556512853793,1.11698719157924,1.25129706641198,1.35078303998326,1.4554094240227,1.61513973045839,1.66938581435196
"33",34,40,1.28324164488412,0.140854069538659,1.02209480715414,1.06067392015561,1.18563901882694,1.2780917596692,1.37523184320728,1.5233771735174,1.57365037842061
"34",35,41,1.31223915094273,0.137560040408611,1.05653310796877,1.09446260301909,1.21702419025959,1.30743555684619,1.40221894574743,1.54640210987518,1.59523981565175
"35",36,42,1.23914247361401,0.12849308880265,1.00014790184282,1.03563157190678,1.1502260453956,1.23470394388618,1.32322157183212,1.45779443050301,1.50335740175433
"36",37,43,1.12042493481083,0.118764805560575,0.899793225180257,0.932488528040263,1.03819787126055,1.11623139228591,1.19808172004711,1.32266671334814,1.36488480190863
"37",38,44,1.17521224265315,0.120574232006758,0.950816883816703,0.984163007914538,1.09179623969421,1.17109127301458,1.25413698420974,1.38031923058874,1.42302360388813
"38",39,45,1.26120671621446,0.122499225296914,1.03257272079856,1.06670084879977,1.176563958983,1.25724288222496,1.34152935514833,1.46923422761777,1.51236415780774
"39",40,46,1.17528560685374,0.114153829416902,0.962227556499935,0.994030667847991,1.09640923153825,1.17159181346054,1.25013617673243,1.3691410128222,1.4093326685795
"40",41,47,1.13791816519806,0.110006701184486,0.932551397397694,0.963217781563707,1.06191519413984,1.13437521876252,1.21005972838843,1.32470443300353,1.36341681873115
"41",42,48,1.11658914266078,0.107443840348236,0.915959716001123,0.945929626424389,1.04236443267436,1.11314477722568,1.18705987912581,1.29899825313172,1.33679031533028
"42",43,49,1.11122129581148,0.105950793392926,0.913288761376829,0.942876926569876,1.03804270624419,1.10785577863073,1.18073183299079,1.29104627809728,1.32827758173926
"43",44,50,1.16469815226453,0.10721915564878,0.96405144557841,0.994125358590254,1.0906993411129,1.16140970188823,1.2351128531591,1.34648862916375,1.38403084322225
"44",45,51,1.04990646939466,0.0996527120218217,0.86369778083656,0.89154312073648,0.981084642638826,1.04675528586983,1.11529383776061,1.21901928132177,1.25402102805559
"45",46,52,1.05517973113792,0.0997051127523903,0.868831726463409,0.896707500763541,0.986328407261558,1.05204098228763,1.1206101425814,1.22435900257713,1.25936296702054
"46",47,53,1.12371422691023,0.102580605044702,0.931670769071349,0.960473105156475,1.05292932651397,1.12059434464134,1.19109872948197,1.29759799834754,1.33348584516012
"47",48,54,1.12395490991504,0.100934130529883,0.934847543097287,0.963243512181769,1.05432998275563,1.12093497391399,1.19028835092295,1.29496800282446,1.33022256943976
"48",49,55,1.17542571934657,0.101541316555976,0.984842306548086,1.01353862064305,1.10543734844811,1.17250307136195,1.24222859470907,1.34728261034335,1.38261672870808
"49",50,56,1.13640910327419,0.0974462766772954,0.953451108887851,0.981013344132475,1.06925323424355,1.13362500375016,1.20053047765256,1.30130203016424,1.33518743129045
"50",51,57,1.08961693973019,0.0937792946960113,0.913572790298111,0.940086730211784,1.02498343563497,1.08692771170569,1.15131935696888,1.24832069231217,1.28094231554349
"51",52,58,1.20534496017491,0.0977663861961881,1.02134409196192,1.04916636798001,1.13804145197232,1.20270269282671,1.26976850911072,1.37053686359842,1.40436036426399
"52",53,59,1.2429340748509,0.0964703935613837,1.06104417321727,1.08862377296901,1.17657734930025,1.24043911623333,1.30657136565147,1.40575516343129,1.43900153869213
"53",54,60,1.19412322829931,0.0913168855840567,1.02184849365904,1.0479938357821,1.13132828448758,1.19179631109372,1.25438188719383,1.34819017848474,1.37962066210385
"54",55,61,1.22123077611129,0.0900303272732056,1.05114253553652,1.07701222596005,1.15936091774897,1.2190191154513,1.2806899528869,1.37299370573713,1.40388683684489
"55",56,62,1.12058499634177,0.0837564550677137,0.96243276295214,0.9864676291,1.06301263481198,1.11849893812673,1.17588358950348,1.26181829572408,1.29059128783201
"56",57,63,1.10495952047847,0.0821309943411726,0.949843502136725,0.973424655991236,1.04851001384365,1.10292527180895,1.1591917270371,1.24343358289867,1.27163519743539
"57",58,64,1.04702223345161,0.0791474413390965,0.897638251182496,0.920325344070678,0.992607050399241,1.04502858212548,1.09926437666209,1.18051984241157,1.20773515187798
"58",59,65,1.07364561712912,0.0800248194548473,0.922523439063893,0.945493698527502,1.01864101457608,1.07165804039524,1.12648379287985,1.20857752815054,1.23606223520391
"59",60,66,0.993736936442048,0.0764413028032345,0.849559404356651,0.871432746501588,0.941165723957629,0.991777591801168,1.04417251294321,1.12272482644063,1.14904842804914
"60",61,67,0.945454298452702,0.0749794030611951,0.804207817171614,0.825596022003993,0.893859505009357,0.943472954389083,0.994889496138324,1.07207133225368,1.0979596975755
"61",62,68,1.03230749930486,0.0794082691772968,0.882533910193931,0.905256236700104,0.977695805902859,1.03027210533657,1.0847006648848,1.1663018807976,1.19364719760395
"62",63,69,1.1459838377237,0.0833580584375369,0.988421592689117,1.01240468722406,1.08871261535474,1.14396333714106,1.20105273302648,1.28645528053124,1.31502765167863
"63",64,70,1.12193528674005,0.0805502592556152,0.969606519789515,0.992810239684782,1.06660560736807,1.12000815283102,1.17516440108003,1.25763413087085,1.2852150820054
"64",65,71,1.16567465615129,0.0806314019821958,1.01298711233613,1.03629348125543,1.11032397933709,1.16381605397182,1.21899944938788,1.30139584201644,1.32892384311246
"65",66,72,1.12756969692076,0.0774418047302439,0.980885240111389,1.00328391503181,1.07441482798339,1.1257972850179,1.17879262691984,1.25790147783155,1.2843260229623
"66",67,73,1.27031842814139,0.080828425995371,1.1168236291486,1.14035491277483,1.21490651421384,1.26860451018221,1.32386213230819,1.40612838944652,1.43355278252522
"67",68,74,1.41125722501331,0.0818894498936198,1.25530373736434,1.27931607668037,1.35519435999713,1.4096736388224,1.46559391704541,1.54860021785335,1.57620971906295
"68",69,75,1.40032859564724,0.0767375343397133,1.25394749372697,1.27654211419973,1.34783433579167,1.39892711504077,1.45129517181976,1.52889572374406,1.55467389376507
"69",70,76,1.23429278544366,0.0680487640322508,1.10450781356788,1.12453562096245,1.18773850125344,1.2330424610073,1.2794841548835,1.34831498251399,1.37118297480831
"70",71,77,1.1765304175988,0.0645704953215466,1.05336375787714,1.07237391187063,1.13235843476475,1.1753493732357,1.21941500351259,1.28471563126344,1.30640859933819
"71",72,78,1.12985739557825,0.0621025789741075,1.01140319330771,1.02968483735024,1.08737282313172,1.12871977735779,1.17110190802019,1.23391052926393,1.25477634133573
"72",73,79,1.28810353767022,0.0654779826450264,1.1629500784849,1.18232703047742,1.24335545339045,1.286994230081,1.33164240943272,1.39766404019939,1.41956089441828
"73",74,80,1.25043247111445,0.0619816364343473,1.13188630929473,1.15025805158097,1.20808708073717,1.24940851514016,1.29166168405843,1.35409973800253,1.37479750951442
"74",75,81,1.26217413489979,0.0601717909370183,1.14697963489935,1.16485780261066,1.22108456262752,1.26121807126036,1.30222153218223,1.36275172181747,1.38280170960498
"75",76,82,1.2092026683939,0.0568761092131638,1.10028261735711,1.11719520349804,1.17036978052978,1.20831104301902,1.24706362201347,1.30425157985296,1.32318961118528
"76",77,83,1.3098512814284,0.0576629873942705,1.1992570976352,1.21646903800649,1.27051075689322,1.30900522151429,1.34826953528899,1.40611953777272,1.42525343616611
"77",78,84,1.26594669228777,0.0543269724956404,1.16169287484913,1.17793170219506,1.22889245477161,1.26516964597547,1.30215388735872,1.35661228021616,1.37461629705672
"78",79,85,1.21795055985062,0.0514219129414045,1.1192372574092,1.1346211686408,1.18288385529635,1.2172269580549,1.25222847964336,1.30374824250609,1.32077593898692
"79",80,86,1.16429244745888,0.0489388618225201,1.07033700105299,1.08498149971028,1.13092060354167,1.1636068346972,1.1969169174708,1.2459421013666,1.26214408765204
"80",81,87,1.14383824296308,0.0476186091171772,1.0523990619356,1.06665570328715,1.11136997594731,1.14317751465935,1.17558626159189,1.22327460457711,1.23903220621372
"81",82,88,1.07342866339581,0.0454011949950246,0.986276469295123,0.999857870804095,1.04246714586318,1.07278864264714,1.10369250640561,1.14918264265265,1.16421796040031
"82",83,89,1.06649309641749,0.0450273738232159,0.980055223609862,0.993526078392681,1.03578708949564,1.0658594776606,1.09650840740268,1.1416214630828,1.15653169125078
"83",84,90,1.03907089927189,0.044225794446328,0.954186371877975,0.967411711933735,1.00890892652467,1.03844350840392,1.06854896545713,1.11287019150638,1.12752075559798
"84",85,91,1.02806369982259,0.0439167047282027,0.943778968979565,0.956909315591831,0.998111360698675,1.02743842460746,1.05733443882942,1.10135097235253,1.11590173619776
"85",86,92,1.03600049404144,0.0440552222850606,0.951441722652735,0.96461669296321,1.00595514176858,1.03537608813226,1.06536519354505,1.10951421793027,1.12410763162328
"86",87,93,0.968308753764496,0.0424631478827174,0.886860030191225,0.89953765069208,0.939339537466221,0.967688113810841,0.996601424323139,1.03919693478611,1.0532844372818
"87",88,94,0.982465042461827,0.0431254289227117,0.89974774670335,0.912622409828485,0.953043693566397,0.981834115817006,1.01119863238575,1.0544598422335,1.06876775499281
"88",89,95,0.959822266121011,0.0428389642457977,0.877684801432183,0.890462062966575,0.930590960158828,0.959185009228444,0.988358913721805,1.03135623039094,1.04558111799083
"89",90,96,0.966969099414531,0.0433309214471483,0.88389583622566,0.896816913855072,0.937400782271407,0.966321941482104,0.995831965578363,1.03932881992936,1.0537200144157
"90",91,97,0.913682680574607,0.0423710197364859,0.832513451737052,0.845123380831635,0.884758100525678,0.913027794445512,0.941893387730834,0.984475878750086,0.998573472099607
"91",92,98,0.896508134143311,0.0425943868795628,0.814957657916821,0.82761583928373,0.86742283194622,0.895833650989721,0.924858203139973,0.967701176610206,0.981891533120547
"92",93,99,0.900536843323206,0.0434277428792617,0.817420654174688,0.830314850375885,0.870877231492082,0.899838849034104,0.929435594420349,0.973139784187053,0.987619559825895
"93",94,100,0.930179750888764,0.0448051820255446,0.844424870420796,0.857728987252136,0.899579822626383,0.929460453325104,0.959995596314681,1.00508413057118,1.02002222018308
