"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"27",28,34,1.24480870836191,0.244127072870293,0.813150376697829,0.872254057073199,1.07263020556575,1.22888650873459,1.39964591805292,1.67168617913016,1.76690693686875
"28",29,35,1.26496372128574,0.239055673145778,0.840559206259976,0.899056647570531,1.09658812827875,1.24993691726345,1.41697213602951,1.68213800797273,1.77472523697384
"29",30,36,1.78082000659271,0.27478649269677,1.28345842204932,1.35419195623931,1.58859413425055,1.76670662960671,1.95766920837978,2.2555959536009,2.35836238857014
"30",31,37,1.94150477603576,0.257158589725568,1.47047675748282,1.53874661578207,1.76242810077807,1.93016282650556,2.10822242963875,2.38295483149536,2.47697376909104
"31",32,38,1.65420697457432,0.208410489131057,1.27113805894163,1.32696532796538,1.50927786711269,1.64546283722077,1.78960744791997,2.01127808896199,2.08695807127634
"32",33,39,1.50274664786568,0.182234798755678,1.16694157261305,1.21607604513858,1.37614974646775,1.49538669676407,1.62132306332426,1.81452459827113,1.88036990005148
"33",34,40,1.52335552609403,0.172486047703353,1.20414932812709,1.25117019711618,1.4037421669915,1.51685042883816,1.63587965577222,1.81773178276792,1.87952363557955
"34",35,41,1.43704100914378,0.156794028598979,1.14624018854763,1.18922337340665,1.3284088892756,1.43134250591814,1.5394627873719,1.70429793500314,1.76022105876171
"35",36,42,1.41172370237452,0.147182370305553,1.13804855305193,1.17866251635728,1.30986152867306,1.40661206915843,1.50801497995236,1.66222209670981,1.71444383442041
"36",37,43,1.45498775853598,0.141992265969449,1.19003583627623,1.22957027722484,1.35686566979437,1.45037136569824,1.54807852641805,1.6961529350608,1.7461710913252
"37",38,44,1.28106196934653,0.125618461150376,1.04672046049743,1.0816740808054,1.19424556091686,1.27695834929871,1.36340592818387,1.49444836077549,1.53872116808395
"38",39,45,1.49067460236972,0.131246580469301,1.24454953511425,1.28155948506537,1.4001767714894,1.48682450447372,1.57697610662641,1.71292326641567,1.75867730858341
"39",40,46,1.33847762605018,0.116499523845981,1.119893161097,1.15278840128887,1.25816700277509,1.33509915363807,1.41510594478739,1.53569156680436,1.57625982759345
"40",41,47,1.33996951727023,0.111664126439185,1.1300541842994,1.16173868435261,1.2630586355756,1.33686901567162,1.41350101308442,1.52877681167701,1.56750319469346
"41",42,48,1.21443097938452,0.101912783883748,1.02290508854723,1.05180038736793,1.14422694188495,1.21158139518079,1.28152912514595,1.38678210594107,1.42214937715683
"42",43,49,1.22497723906605,0.100018972741172,1.03678938635482,1.06523254641104,1.15611432311258,1.22225614546851,1.29087428465139,1.39400413953881,1.42862753615657
"43",44,50,1.19482115197475,0.096281432216451,1.01356550544746,1.04098421915378,1.12854812242735,1.19223595653371,1.25827642250734,1.35747670823519,1.3907670424161
"44",45,51,1.18705619402127,0.0938450320929489,1.01024790414719,1.0370263258518,1.12248336532918,1.18458407831325,1.24893450051228,1.34551893718565,1.37791220133126
"45",46,52,1.0654372481756,0.0869925870328421,0.901758820904905,0.926497568053238,1.00554297966596,1.06307054748751,1.1227519187444,1.21245022928589,1.24256430425681
"46",47,53,1.20973596567295,0.0925108214514911,1.03520880002363,1.06169598321505,1.14612000025902,1.20737862485081,1.2707824851446,1.36581728654828,1.39765871258492
"47",48,54,1.16527005579616,0.0883388949540148,0.998556620214081,1.0238712108457,1.10453247491096,1.16303849953917,1.22357528714229,1.31428116007958,1.34466431850873
"48",49,55,1.2000898935887,0.0877592645655078,1.03424161147112,1.059478235647,1.13978925070417,1.19795137514135,1.25805957414236,1.34799642622559,1.37809037675777
"49",50,56,1.11466256197439,0.0823982275748189,0.959009233702853,0.982679679088263,1.0580348617401,1.11263287000665,1.16907792570476,1.2535690968734,1.28184966415315
"50",51,57,1.10000870469561,0.080874248412268,0.947202755228878,0.97044754130309,1.04443364341548,1.09802734315708,1.15342410595802,1.23632865406076,1.26407379767483
"51",52,58,1.09651934102581,0.0799718921780036,0.945372583842067,0.968375652633707,1.04157205963402,1.09457577181137,1.14934815124744,1.23129289590619,1.25871049785365
"52",53,59,1.15996434559834,0.0814135366874423,1.00587585916557,1.02937734706687,1.10406318023178,1.15806019925609,1.21378999102135,1.29704671881915,1.32487326380543
"53",54,60,1.12743404195227,0.0785520518464385,0.97872229557465,1.00141286049585,1.07350428493673,1.1256102407514,1.17937585187061,1.25967652451711,1.28650966320105
"54",55,61,1.23471366559039,0.0808887816960625,1.08125181588265,1.10474352937041,1.17923513359302,1.23294771545208,1.28826728264195,1.37070774536562,1.39821071916475
"55",56,62,1.1302405030355,0.0748520058767999,0.988283411484866,1.01000187468133,1.07889352404275,1.12858853480048,1.17978681325837,1.25611426685942,1.28158507267556
"56",57,63,1.11913063380853,0.073316685520143,0.980034532489577,1.00132715841369,1.06884551394043,1.11752999638736,1.16767103233484,1.2423941441547,1.26732253148628
"57",58,64,1.16045003213954,0.0736886507295484,1.02050464810575,1.04196090432802,1.10993435988572,1.15889066072038,1.20926595323811,1.28425842268427,1.30925674315491
"58",59,65,1.17098150956427,0.0724819358058704,1.03321549205441,1.05436393247258,1.12131236025459,1.16948634319167,1.2190208849705,1.29269933049814,1.31724402232536
"59",60,66,1.20416745110718,0.071834607642705,1.0674759244994,1.08849596587225,1.15496874188344,1.2027393215962,1.25180944847295,1.32471050018408,1.34897455453438
"60",61,67,1.14264057521009,0.0680432560614821,1.01315651208666,1.03306984245935,1.0960397220305,1.14129022042208,1.18776949330099,1.25681757026254,1.27979824894395
"61",62,68,1.08400496351505,0.0651315458935863,0.960095485353938,0.979143604432148,1.03939244174818,1.08270078450898,1.12719588560189,1.1933150738734,1.21532564488588
"62",63,69,1.08384386393029,0.0646567042148493,0.960810915124971,0.979730578532726,1.03956121947216,1.08255843688611,1.12672534728445,1.19234193366413,1.21418145971798
"63",64,70,1.0624083451766,0.063491042447534,0.941600026787733,0.96017606127741,1.01892292158727,1.06114384136281,1.1045154151401,1.1689540414212,1.19040240975103
"64",65,71,1.06180366761733,0.0631176765283537,0.941686392979857,0.960160713059464,1.01857731055602,1.06055327769679,1.10366705447228,1.16771188907402,1.18902648738306
"65",66,72,1.10823492568525,0.0640908805650279,0.986165693493333,1.00496365840937,1.06435933879116,1.10699968040691,1.15076404455876,1.21571979508797,1.23732365792262
"66",67,73,1.14113673123652,0.0640926242053678,1.0189610295641,1.03779959799138,1.09727784110014,1.13993702233643,1.18368788358914,1.24856624279753,1.27013000759853
"67",68,74,1.23446822724331,0.0653349869182761,1.10971995359628,1.12900320442442,1.18979478173891,1.23331578736899,1.27788544987371,1.34386437977383,1.3657654896504
"68",69,75,1.24194178996803,0.0632952145186225,1.12096848192431,1.13969634850266,1.19868401256763,1.24086668135437,1.28402763417949,1.3478545697831,1.36902465092832
"69",70,76,1.26366550021775,0.0616605626922525,1.14568748862115,1.16398198643358,1.22154754629467,1.26266273271756,1.30469037153314,1.36676958335848,1.38734198527262
"70",71,77,1.25769981256555,0.0592885377441434,1.14416582370935,1.16179343749529,1.21721875583286,1.25676830585803,1.2971654618377,1.3567836746147,1.37652732850272
"71",72,78,1.33385998921752,0.0589488402205704,1.22080934806666,1.23840129834586,1.29364046484034,1.3329916913678,1.3731330021908,1.43228054953827,1.45184497362573
"72",73,79,1.30501584099789,0.055646062431234,1.19821602350571,1.21485487635277,1.2670645140317,1.30422500757978,1.34210509599667,1.3978744326162,1.41630979631546
"73",74,80,1.22047917628034,0.0516207689986369,1.12138787967705,1.13682981661393,1.18527619661044,1.21975147818285,1.25488890600642,1.30661080044516,1.32370582766542
"74",75,81,1.15428608133163,0.0488648263078896,1.06048687549551,1.07510369767395,1.12096221029663,1.15359661692503,1.18685838030362,1.23582030987357,1.25200336779048
"75",76,82,1.08330967289671,0.0465751206342147,0.993935259283719,1.0078555983251,1.05154202955652,1.08264227244642,1.11434979664191,1.16104033024543,1.17647677962471
"76",77,83,1.01211710011674,0.0447734244708052,0.926253585448048,0.939614474836399,0.981568826236765,1.01145695683962,1.04194576714318,1.08687155435637,1.1017320617938
"77",78,84,0.970769716250785,0.0440803821056097,0.886284905403206,0.899419575041837,0.940685494730419,0.970102602151552,1.00012673398914,1.0443954659794,1.05904558269906
"78",79,85,0.944281258092221,0.0439319400415007,0.860128166007472,0.873200152584196,0.914289991713219,0.943600045940394,0.973529954568957,1.01768606355484,1.03230551672883
"79",80,86,0.987887727888712,0.045519463719493,0.900674110342688,0.91422611331254,0.956816158729333,0.987188673862096,1.01819727748308,1.06393390277685,1.07907390519552
"80",81,87,1.05372736336061,0.0471713152090007,0.963289327476146,0.97735638979508,1.02153878541883,1.05302355431898,1.08514873626636,1.13249911570207,1.14816498667128
"81",82,88,1.06620783439479,0.0470284115244733,0.976014005884995,0.990050096338479,1.03412205302988,1.06551646939897,1.09753997463236,1.14472390234813,1.16033053654487
"82",83,89,1.09899137968464,0.0472493298688142,1.00832320549359,1.02244505171311,1.06676387626873,1.09831431812041,1.13048083212265,1.17784724564865,1.1935071490218
"83",84,90,1.09809864486486,0.04652793284412,1.00878695672052,1.0227040841962,1.06636813977202,1.09744156422961,1.12911287888362,1.17573458556938,1.19114438334609
"84",85,91,1.10012246111642,0.0459182243403739,1.01195322278718,1.02569890423372,1.06881272923326,1.09948366389622,1.13073585145287,1.17672503053492,1.19192185144326
"85",86,92,1.13000393583654,0.0459032720816152,1.04181413699155,1.05557464376492,1.09871319303679,1.12938243233328,1.16061718719186,1.20655324852707,1.22172561418808
"86",87,93,1.1196435708718,0.044857572460554,1.03343873053489,1.04689519104315,1.0890699456653,1.11904456765679,1.14956423115863,1.19443521974595,1.20925242803887
"87",88,94,1.08719928843903,0.0434879715375612,1.00362379262251,1.01667044806254,1.05755962294469,1.08661950382803,1.11620693886501,1.15970584093365,1.17406958577335
"88",89,95,1.1126829339437,0.0435426479692487,1.02896610384267,1.04204337703312,1.08301249292345,1.11211500035394,1.1417342775241,1.18525977708363,1.19962722135001
"89",90,96,1.0935481919179,0.0425340950369886,1.01176074425616,1.02453892077057,1.06456672824963,1.09299677986537,1.1219285678082,1.16443839226639,1.17846920890297
"90",91,97,1.14082981378457,0.0429356964349778,1.05821820449826,1.07113740522464,1.11158402864342,1.14029122360192,1.16948848677953,1.21235941377045,1.22650213189271
"91",92,98,1.09079902650752,0.0411695562193915,1.01158983889756,1.0239759539292,1.06275549348789,1.09028112199711,1.11827799674742,1.15938872944133,1.17295136977284
"92",93,99,1.07448317412252,0.0404100987887851,0.996729977857764,1.00888964035197,1.04695789327846,1.07397662387891,1.10145626923365,1.14180460748103,1.15511500220891
"93",94,100,1.08291477342222,0.0402462105984658,1.00545975911243,1.01757683978319,1.05550420755822,1.08241623470567,1.10978188641845,1.1499532781405,1.16320289271032
"94",95,101,1.09215597586445,0.0400134989909476,1.01512856674254,1.02718353554796,1.06490754620678,1.09166735436095,1.11887176283514,1.15879515820533,1.17196013361206
"95",96,102,1.06778164426111,0.0390942636134917,0.992522874557239,1.00430126473412,1.04115936215503,1.06730456795082,1.09388386898783,1.13288938386555,1.145751553384
"96",97,103,1.11748191647503,0.0396829463889633,1.04104796432548,1.05302018237793,1.09046630804429,1.11701222401143,1.14398551564255,1.18354582287098,1.19658504964548
"97",98,104,1.0598182086686,0.0380207664490252,0.986599073238983,0.99806460617223,1.03393179872511,1.05936358089434,1.08520903159078,1.12312259637192,1.13562091424674
"98",99,105,1.06621421060947,0.0378862722484117,0.993241675371302,1.00467152266853,1.04042160659552,1.06576550084632,1.09151767850906,1.12928749657868,1.14173668576019
