"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"68",69,75,0.999490711063112,0.0459566318569036,0.911435181715344,0.92511902369717,0.968121494321797,0.998786436648486,1.03009221747517,1.07626476602251,1.09154846686487
"69",70,76,1.02043738947581,0.0464796494494792,0.931360434765764,0.945207549155538,0.98871458507628,1.01973177962985,1.05139102711125,1.09807415221877,1.1135241615872
"70",71,77,1.05859005137324,0.0472001974771452,0.968088542500391,0.98216738514467,1.02638320133824,1.05788861648484,1.09003228409066,1.13740539765268,1.15307765670129
"71",72,78,0.993494743709333,0.0452994611033486,0.906681650217188,0.920176359063295,0.962577063798125,0.992806336050209,1.02366200858509,1.06916137204456,1.08421989834387
"72",73,79,0.956815904094047,0.0445633594209323,0.871455470825533,0.884714491449764,0.926393200618449,0.956124152241015,0.986484548723922,1.03127696899106,1.04610739829456
"73",74,80,0.987049728282773,0.0456752142313703,0.899546356036821,0.913141345741746,0.955870312511221,0.986345285470378,1.01746125065218,1.06336105318168,1.07855628257104
"74",75,81,1.00289440075049,0.0461619564881624,0.914447620735895,0.928191753935797,0.971384650178133,1.00218623098306,1.03363219485746,1.0800127027475,1.09536554336794
"75",76,82,0.999208570729685,0.0460411006225802,0.91099551607157,0.924702820186958,0.967780932412501,0.998501505791962,1.02986545700802,1.07612620779947,1.0914397092739
"76",77,83,1.03127424831726,0.0467795498749918,0.941614086965456,0.955553852506373,0.999348256647557,1.03056701346962,1.06242930154012,1.10940710941873,1.12495346244765
"77",78,84,0.984871087249207,0.0454771213714003,0.897742892229033,0.911280610227943,0.953827660979976,0.984171196311345,1.01515158182274,1.06084897950305,1.07597659754418
"78",79,85,1.00364767747908,0.0460505136952698,0.915407970092189,0.92912144451263,0.972215138648266,1.00294345125465,1.03431255834996,1.08057611354529,1.09588933791743
"79",80,86,0.97831733491265,0.0454662623309509,0.891222997179392,0.90475238234505,0.947279013009187,0.977613092996481,1.00858798274096,1.05428454478664,1.06941371210506
"80",81,87,1.00317744452393,0.0462239766737592,0.91461400608089,0.928375755846253,0.971624975081609,1.002467571112,1.03395610048692,1.08040059978383,1.09577492675204
"81",82,88,0.944907753116126,0.044843337455935,0.859049163183704,0.87237658952287,0.914287177491691,0.944198457668991,0.974755147643992,1.01985841340272,1.03479709580623
"82",83,89,0.887241548780363,0.0438712710682036,0.803328166311284,0.816333885091782,0.857269926514027,0.886518555395514,0.916425061840801,0.960615437030939,0.975263516013333
"83",84,90,0.925083023597648,0.0456865940882744,0.83769478321372,0.851239694208331,0.893871690669671,0.924331032379889,0.955474637704639,1.00149149285286,1.01674463626678
"84",85,91,0.900126031784724,0.0455796533862597,0.812997279977795,0.826489059446022,0.868978106722975,0.899356810304009,0.930435458409135,0.976386920360653,0.99162606409612
"85",86,92,0.862678652776268,0.0452788865822293,0.776205590230174,0.789576869714739,0.83172211855269,0.861886607156452,0.892771812748265,0.938482210906835,0.953652688448563
"86",87,93,0.932263347825944,0.0480778112028015,0.840402489900173,0.854616855795047,0.89940065688325,0.931437003609354,0.964225275090169,1.01272861069978,1.02882009384968
"87",88,94,0.8939505985937,0.047445971429217,0.803365782443401,0.817366537732001,0.861507754274953,0.893111348621717,0.925478614606045,0.973397455896266,0.989304633214431
"88",89,95,0.88347122843978,0.0478426493335381,0.792178860360092,0.80627728424658,0.850748451901476,0.882607770440102,0.91525279117294,0.963610547734798,0.979670375124946
"89",90,96,0.937458492030706,0.050109264164295,0.841807127331245,0.856586677219099,0.903191338601069,0.936565825741853,0.970752591376919,1.02137531428173,1.03818262232391
"90",91,97,0.879008679581004,0.048833815532278,0.785891107605405,0.800255884718185,0.845596465538113,0.878104515251154,0.911435311402751,0.960845706951113,0.977264342282799
"91",92,98,1.09459229373174,0.0554268353384272,0.988639952700972,1.00504654168204,1.05671506594985,1.09365688704953,1.13144987104759,1.18732884172696,1.20586030144137
"92",93,99,1.34011563629118,0.0601124017347348,1.22487182702488,1.24279604434208,1.29909544742956,1.3392169402941,1.38015617879612,1.44050079040062,1.46046653090361
"93",94,100,1.25737253105824,0.0549285740559873,1.15200496711587,1.16840767951239,1.21990072340767,1.25657276627741,1.29397253269684,1.34906547679638,1.36728498266734
"94",95,101,1.33201468958864,0.054288865822489,1.22772143686107,1.2439929544763,1.29500650938822,1.33127721257307,1.36821895760439,1.42255204458041,1.44049887540462
"95",96,102,1.38320436509172,0.0526958895129947,1.28183672930121,1.29768357908124,1.34730620286659,1.38253523817546,1.41837311889427,1.47100761835835,1.48837452424006
"96",97,103,1.39061362582021,0.0499845745755605,1.29435831438001,1.30943034233814,1.35658106620226,1.3900147855502,1.42399339331352,1.47383961920402,1.49027204159159
"97",98,104,1.39081513304702,0.0473164917014762,1.29961047144586,1.31391227786991,1.35861491822934,1.39027858995259,1.42243046365182,1.46954819434272,1.48506888023749
"98",99,105,1.29398658958479,0.0432532014383342,1.21058946019342,1.22367279195537,1.26455601604085,1.29350468981649,1.32289184496423,1.36594419873685,1.38012227697739
"99",100,106,1.14375700017752,0.0391614938077056,1.06827967189696,1.08011333488465,1.11710500911059,1.14331007657159,1.16992180117149,1.20892517000686,1.22177412084975
