"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"51",52,58,1.72764192484998,0.140130264127125,1.46391027570662,1.50378842850251,1.63117463432146,1.72385471703958,1.81998131960132,1.96441435716579,2.01289416977194
"52",53,59,1.6361894987979,0.123332423941643,1.4033843874374,1.43874674247077,1.55140072580155,1.63309170059732,1.71760173147351,1.84419942554761,1.88659787510728
"53",54,60,1.53281147104587,0.109486533646133,1.3257222244975,1.35727653602272,1.45761215982161,1.53020543843979,1.60517021797112,1.71723604511778,1.75470962930239
"54",55,61,1.51818545784012,0.101665217857243,1.32544975989423,1.35491999157724,1.44843275520781,1.51591672636079,1.58546521678736,1.68918994443165,1.72381343787468
"55",56,62,1.46385926626217,0.0933322579370744,1.28663111462874,1.31379807041345,1.39987335227516,1.46187619564999,1.52568358878474,1.62068503100653,1.65235646489838
"56",57,63,1.30959903544224,0.0831596219102457,1.15166691008623,1.17588087163103,1.25259074225762,1.30783924290497,1.36468911378627,1.44932013014383,1.47753140634645
"57",58,64,1.20911548157889,0.0770903874459061,1.0627289355151,1.08516824206848,1.15626452726398,1.20747750897215,1.26018100899877,1.33865010586489,1.36481001202869
"58",59,65,1.1606258093758,0.0739987988638297,1.02010986520382,1.04164927870661,1.10989435935093,1.15905352508088,1.20964343423948,1.2849656515535,1.31007645587875
"59",60,66,1.25083683665869,0.0757040892422188,1.10684573876714,1.1289734025477,1.1989770069274,1.2493098953178,1.30103225023576,1.37790889939388,1.40350501409699
"60",61,67,1.22972920695322,0.0727154123781266,1.09132480625423,1.11261688134777,1.17993360316729,1.22829625347834,1.2779628382908,1.35172955008674,1.37627660384773
"61",62,68,1.14320249477398,0.0680767178845621,1.01365475490927,1.03357787811635,1.09657872456197,1.1418514759182,1.18835360603964,1.25743563896786,1.28042761892215
"62",63,69,1.05088316584005,0.0643130053146857,0.928600267949902,0.947382094034721,1.00681936381294,1.04957149341961,1.0935172046823,1.1588585532262,1.18061983667505
"63",64,70,1.0278339215067,0.0636213225480108,0.906909222977338,0.925472355077386,0.984236617795338,1.0265215329647,1.07000068435242,1.13467224831706,1.15621645430741
"64",65,71,1.01300153504757,0.0633125959404733,0.892700487986458,0.911159252693993,0.969609458191715,1.01168282839467,1.0549561866618,1.11934213158257,1.14079631283279
"65",66,72,1.03468230139954,0.0641682723191215,0.912725402496217,0.931445258039225,0.9907089244117,1.03335608839297,1.07721006896582,1.14244326287445,1.1641755926494
"66",67,73,0.938825840489872,0.0609832915752881,0.823095803937587,0.840819262346053,0.897005328527241,0.937505741002373,0.979207419645826,1.04133549130768,1.06205749295058
"67",68,74,0.940527561724687,0.0618821703393137,0.82314193949158,0.841107188334508,0.898082043715241,0.939170727809329,0.981494109558571,1.0445763174901,1.06562353672564
"68",69,75,0.939319692954018,0.0626213128636012,0.820584857434071,0.838744229169534,0.896358172838176,0.937928475326552,0.980764768253371,1.04464083042094,1.06596025876064
"69",70,76,0.972600212496319,0.0644120225969856,0.850442585834825,0.869131866446553,0.928414853234045,0.971178652525577,1.01523605125961,1.08091773351424,1.10283599877079
"70",71,77,1.00649052373997,0.0657963438563631,0.881653050308545,0.900765076432909,0.961364844932956,1.00505714021072,1.05005379004383,1.11710547526587,1.13947335698021
"71",72,78,1.04104619010564,0.0667831442329249,0.914257387584184,0.933686656084689,0.995257240778477,1.03961849198007,1.08527891828837,1.15327583051008,1.17594806078788
"72",73,79,0.979364475734286,0.0642984278891007,0.857386559607178,0.876056703619851,0.935263135052823,0.977957702853573,1.02193241131031,1.08747097973699,1.10933652999333
"73",74,80,1.0343834311444,0.0663557280462787,0.908406084673804,0.927711004673693,0.988887533879054,1.0329648703737,1.07833306717534,1.14589479502142,1.1684219216459
"74",75,81,1.07031419534323,0.0671574855189888,0.942723388402345,0.962296942268454,1.02428423530325,1.06890991171129,1.11481345007762,1.18312167979393,1.20588503277161
"75",76,82,1.09954944045997,0.0672913329537764,0.971603636089358,0.991255246309863,1.05344504899347,1.0981770246455,1.1441578565783,1.21252515521412,1.23529420111538
"76",77,83,1.07410298467444,0.0654892148016776,0.949569236073376,0.968700160898546,1.02923579318092,1.07277229564804,1.11751968334364,1.18404499193167,1.20619857357168
"77",78,84,1.06036212454096,0.064412411857748,0.937861971651975,0.9566837854268,1.01623507812911,1.05905815167023,1.10306779865465,1.16848851361645,1.19027230173524
"78",79,85,1.0722713606382,0.0643105625560575,0.949917035178115,0.968727663265898,1.02822234008684,1.07098593798591,1.11491922614566,1.18019982823905,1.20193030456723
"79",80,86,1.09791141051884,0.0644715779492572,0.975172580635367,0.994060650808774,1.05376560258875,1.09664970157828,1.14068190732716,1.20606604609202,1.22782011546314
"80",81,87,1.0460989702856,0.0620745535295216,0.927960543947918,0.946131986156989,1.00358808516304,1.04487141111746,1.08727177115331,1.15025334193403,1.17121320336889
"81",82,88,1.00740712177352,0.0606387828796925,0.892051275713831,0.90978298388245,0.965870864450573,1.00619070808059,1.04761744701691,1.10918063050245,1.1296754296415
"82",83,89,0.971620023936622,0.0596861436122353,0.85814781777341,0.875573263212175,0.93072400760045,0.970398134061167,1.01118414370739,1.07183483883709,1.09203579793708
"83",84,90,0.986476216373592,0.060598752259113,0.871269005898531,0.888960888590914,0.944954894801188,0.985235643648176,1.0266452765145,1.08822332840516,1.10873316271192
"84",85,91,1.00908549934651,0.0615250287568952,0.892090014103833,0.910062907863194,0.966934203820383,1.00783535944388,1.04987410312259,1.11237250894918,1.13318509238902
"85",86,92,0.984651261274433,0.0607161978228075,0.86923446428012,0.886955324369243,0.943047112238686,0.983403569143634,1.02489538943681,1.08660326844825,1.10715824861444
"86",87,93,1.00239424402234,0.0614607344683388,0.885541405274232,0.903487610135451,0.960283488112738,1.00113839110897,1.04313608217846,1.10558478491256,1.12638365181896
"87",88,94,0.998992514936746,0.0613676223679311,0.882323568416761,0.900239923714004,0.95694437553649,0.997736201965024,1.03967123556554,1.10203058280789,1.1228006435706
"88",89,95,1.00003716166344,0.0614317945062336,0.883246214396437,0.901181304830967,0.957945052513131,0.998779534964926,1.04075842004073,1.10318297646833,1.12397475648886
"89",90,96,0.993429041945592,0.0612574589663575,0.876983349372074,0.894862183994196,0.951454008202123,0.992170227127705,1.03403193076182,1.09628991136654,1.11702813113713
"90",91,97,0.954904890179027,0.0601533539317416,0.840635524211014,0.858162063926417,0.913673102186417,0.953642085928584,0.994760190051157,1.05595534018027,1.07635030819002
"91",92,98,0.932337160118551,0.059932902570185,0.818561328599037,0.835994675253308,0.891243670022262,0.931053264097336,0.972031176967833,1.03305921980309,1.05340888528584
"92",93,99,0.930992118255653,0.0606024250037169,0.815992934798786,0.833602578540056,0.889431413971736,0.929677488332333,0.971119852265029,1.03286607349394,1.05346183450479
"93",94,100,0.927699850183256,0.0611707166383036,0.811672267739589,0.829427694858566,0.885740879461081,0.92635570460392,0.968193681867025,1.03055710634175,1.05136568075493
"94",95,101,0.919363483245703,0.0615651324622363,0.802649045168149,0.820495254083028,0.877123526772219,0.91798961362746,0.960105905864917,1.02291821012808,1.04388506590287
"95",96,102,0.93326511357243,0.0627782051486052,0.814269343168556,0.832460077344908,0.890189733644544,0.931857851954097,0.974806563451008,1.03887055419519,1.06025777765105
"96",97,103,0.976349181791098,0.0648025712216311,0.853460028304915,0.872259087329602,0.931894353855953,0.974915857427153,1.01924166658644,1.08532858199183,1.10738334525921
