"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"73",74,80,0.963793364594141,0.0651271201509665,0.840364585039091,0.859228464189976,0.919102980353317,0.962326801220316,1.00688518080829,1.07336095865753,1.09555602113931
"74",75,81,1.03947931299581,0.067952888473611,0.910550159608019,0.930288602561154,0.992874592436214,1.03799894880847,1.08447041133336,1.1537197863109,1.17682079895749
"75",76,82,1.02721524835421,0.0670081343570017,0.900069568646695,0.919537085025001,0.981260020601523,1.02575857343799,1.0715826749113,1.13986236614054,1.16263864565197
"76",77,83,1.09395865124956,0.0687765911390679,0.963299993229133,0.983342251465329,1.04681753573683,1.09251767358492,1.1395290645948,1.2094904518983,1.23280585691468
"77",78,84,1.12334330390135,0.0686191136295023,0.992865309269154,1.01290762419376,1.07633049458768,1.12194642010095,1.16883346650806,1.23854396791612,1.26175929918137
"78",79,85,1.05180515520103,0.0651051046638071,0.928060240149121,0.94705630325909,1.00719107131357,1.05046215901728,1.09495533502215,1.16113517492587,1.18318183679527
"79",80,86,1.0032782986979,0.063200592241491,0.883220294742992,0.901634690908073,0.959957797844939,1.00195152352584,1.04515258153073,1.10944774510308,1.13087587791219
"80",81,87,0.944929211918242,0.061509652526802,0.828208473187671,0.84608173597509,0.90274633756765,0.943594901784947,0.985657664211252,1.04832823576677,1.06923231845364
"81",82,88,0.935307829503294,0.0619422741996694,0.817834089335395,0.835806767378584,0.892816668246657,0.933940776367113,0.9763088834825,1.03947213481474,1.06054998863401
"82",83,89,0.941997855966489,0.0629398792161112,0.82266806112252,0.840916305785831,0.898816237829498,0.940596444889314,0.983651919015108,1.04785985186645,1.06929130436823
"83",84,90,0.806077173729663,0.058789220046362,0.694965635345763,0.711875732582468,0.765684134016393,0.804648410259008,0.844912875428376,0.905152385763628,0.925307710217433
"84",85,91,0.742808689563507,0.0583605623905165,0.632826952373481,0.64949066517502,0.702656621764271,0.741280836972906,0.781295446860723,0.841338518847935,0.861472408119526
"85",86,92,0.720577926899697,0.0600481605749748,0.607694496711881,0.624733056969362,0.679218565381951,0.718910610602216,0.760120000157878,0.822110362551175,0.842935744345807
