"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"28",29,35,1.36416998459559,0.117846337681794,1.14298359482864,1.17628782640411,1.28294321434634,1.36077803171372,1.44169974760338,1.56362283685583,1.60463073970494
"29",30,36,1.30415182011942,0.109829396067597,1.09777994174059,1.12890764237912,1.22848907017638,1.30107001800791,1.3764555774161,1.48990867953144,1.52803575177225
"30",31,37,1.25065961640411,0.103505326317322,1.05602410753897,1.08541572123495,1.17937781423367,1.24780539101167,1.31883045396752,1.42563986844634,1.46151404511304
"31",32,38,1.35624686346428,0.104636717204059,1.15891263228293,1.18884501739799,1.28428084451652,1.35355684872348,1.42528083699066,1.53282486700136,1.56886707405725
"32",33,39,1.36561864960903,0.10013201759226,1.17640731362967,1.20519456628609,1.29681329802935,1.36317208560971,1.4317572743025,1.53438840817866,1.56873266049488
"33",34,40,1.23050566226647,0.0904685755467532,1.05957193670214,1.08557431355642,1.1683375836921,1.22828924654017,1.29025787461266,1.38299760970075,1.41403423347634
"34",35,41,1.18507109706029,0.0864301927485499,1.02171816141095,1.04657889204171,1.12568643086869,1.18297057077225,1.24216621042798,1.33072857756345,1.36036034638226
"35",36,42,1.26696969375245,0.0876381262448538,1.10101387614377,1.12634552673456,1.20680914236514,1.264949582376,1.32492831591161,1.41448480732542,1.44440494235983
"36",37,43,1.22172102574993,0.0831275866976943,1.06421548829504,1.08827857945028,1.16467227057557,1.21983617192004,1.27671527540574,1.36159302673103,1.3899374043492
"37",38,44,1.20864660699831,0.0803979763704444,1.05619434288008,1.07951316774105,1.15349131959125,1.20686441057251,1.26185927684771,1.3438594127364,1.37122637920484
"38",39,45,1.17383774332132,0.0772328532826014,1.02733307986648,1.04975484401055,1.12086305857849,1.17214432898018,1.22496657996361,1.30369715588239,1.3299654135455
"39",40,46,1.14162330283275,0.0746302499784161,1.00002498136371,1.02170301396639,1.09043898935228,1.13999747129208,1.19103543219409,1.26708956736791,1.29246059113593
"40",41,47,1.26287245689954,0.077286539239046,1.11592205488041,1.13849264276668,1.20991988925437,1.26129618750434,1.31410684253861,1.39262916743169,1.41878024339109
"41",42,48,1.26684884757049,0.0746497842379545,1.12474777726734,1.14661202632291,1.21573114834928,1.26538288941245,1.31636859709655,1.39208626960151,1.4172804712284
"42",43,49,1.12328733892035,0.0677367751810103,0.994435830130161,1.01424032029226,1.07688787510752,1.12192607229939,1.16820297652376,1.23697784392028,1.25987445773484
"43",44,50,1.12037924000727,0.0668362220245654,0.993198964078501,1.0127563918736,1.07460386848502,1.1190504824041,1.16470621857824,1.23253467950928,1.25511039582472
"44",45,51,1.21090549888843,0.0686641513632702,1.08005114594913,1.1002195072449,1.16391208193433,1.20960788420795,1.25648445829866,1.3260178408385,1.34913378910487
"45",46,52,1.1838289723012,0.0659722093678928,1.05804244554917,1.07744432175505,1.13868871985961,1.18260370226052,1.22763362259513,1.29439319280028,1.31657833412208
"46",47,53,1.20456157960081,0.064945607811335,1.0806188616117,1.0997630135365,1.16014353652881,1.20339457005122,1.24770752123487,1.31334097671433,1.33513607278659
"47",48,54,1.16762236923754,0.0622344813885699,1.04881658023524,1.0671759757418,1.12506499653396,1.16651685257477,1.2089746690832,1.27183983174421,1.2927104925383
"48",49,55,1.27865785259448,0.0637736572825167,1.15670315656003,1.17559869727536,1.23508484747466,1.277597762053,1.32107529212884,1.38533311556232,1.40663676626353
"49",50,56,1.2943774982489,0.0617070260470814,1.17624390273323,1.19457821759167,1.25223955841057,1.29339704141054,1.33544667283624,1.39752124183762,1.41808278902412
"50",51,57,1.19685961749631,0.0569288065355294,1.08786765428326,1.10478458223991,1.15798562972184,1.19595712954676,1.23474983122116,1.29201315372714,1.31098019860288
"51",52,58,1.1582177661587,0.0546596758540233,1.05355053118941,1.0698008174518,1.12089671843775,1.15735802987091,1.19460164130584,1.24956738395731,1.26777067398459
"52",53,59,1.15786614876159,0.0536947569264778,1.05500428611472,1.07098424321287,1.12121141860436,1.15703624304455,1.19361622211121,1.24757896643086,1.26544416894094
