"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"29",30,36,1.21306501415294,0.0947244633378601,1.03451044297137,1.06157418277437,1.14790196462233,1.2106003277451,1.27554162946608,1.37296337106795,1.40562511312999
"30",31,37,1.33288869079308,0.0961929555536492,1.151012816659,1.17870921460657,1.26680822405991,1.33057536349656,1.39644764709746,1.4949593406969,1.52791014621939
"31",32,38,1.21545404266583,0.0874902964222042,1.05001673366453,1.07521354911292,1.15535461473226,1.21335545865894,1.27326602737943,1.36285318111316,1.39281664911689
"32",33,39,1.28520652653027,0.0874472278914968,1.11951637269386,1.14482987810907,1.22519329033708,1.28322372817232,1.34305849689797,1.43234683495658,1.46216409956734
"33",34,40,1.32804412556062,0.085546842363257,1.16565416574568,1.19053384823634,1.26938633723504,1.3262077257277,1.38470020085658,1.47181865719287,1.500869646154
"34",35,41,1.28278215768191,0.0803309347311033,1.13015387297349,1.15357063878763,1.22772471601535,1.28110570849766,1.33601222591774,1.41771230681341,1.44493709207532
"35",36,42,1.26496310210541,0.0768410361252216,1.11882607040606,1.14127962602524,1.21232157123214,1.2634075226204,1.31590900139218,1.39395289660944,1.41993995099077
"36",37,43,1.13383340555169,0.0703173627629913,1.00018967179203,1.02070340584649,1.08564616612923,1.13238010475811,1.18043650629573,1.25192083951027,1.27573572592128
"37",38,44,1.04614714233921,0.0666999056393236,0.919491029523945,0.938905896659909,1.00041960376346,1.04472994076676,1.09032989940108,1.1582226877237,1.18085668050112
"38",39,45,1.08375676147052,0.0680009471342408,0.954563483155338,0.974382870248117,1.03714869008308,1.08233484079736,1.12881490272345,1.19798104677836,1.22103029513052
"39",40,46,1.05980409962502,0.0667613830012983,0.932981895906128,0.95243377936977,1.014042874189,1.05840257248299,1.10403762552973,1.17195524921249,1.1945906665517
"40",41,47,1.04937349866528,0.0661043169021455,0.923799480153728,0.943059918014927,1.0040626555991,1.0479857653653,1.09317167783193,1.16042085568492,1.18283349505422
"41",42,48,1.05828987173316,0.0661431169833228,0.932610516609884,0.951894518715342,1.01295786199651,1.05691220956162,1.10212019314856,1.16938464540669,1.19179798037008
"42",43,49,0.992619486055526,0.0636765697196695,0.871728561913466,0.890254032441771,0.948960517049034,0.991258200655207,1.03479462519236,1.09962850163739,1.12124607997347
"43",44,50,1.03960368061438,0.0654888762136444,0.915198774258159,0.93427989467545,0.994714688007593,1.03822886731081,1.08299409243988,1.14961717078442,1.17182114526084
"44",45,51,1.18719420365918,0.0697144440879328,1.05447418089094,1.07489823989364,1.13945843300562,1.18582989181527,1.23344282209231,1.30414403697102,1.32766715988965
"45",46,52,1.11147156253258,0.0654940899135661,0.986798994885473,1.00598162358502,1.06662337947158,1.11018540214521,1.1549177822513,1.22134878539095,1.2434529525161
"46",47,53,1.03600360423606,0.0622474237354215,0.917581022887664,0.935785662795356,0.993366591583761,1.0347571762248,1.077281967766,1.14047329959932,1.16150920964376
"47",48,54,0.970267620973559,0.060173443423979,0.855903211724285,0.873457653003618,0.929031829254254,0.969023972041854,1.01014780043158,1.07131986820217,1.09169924057611
"48",49,55,1.00042329428468,0.0616887430415873,0.883157764034517,0.901162474864798,0.958152734675195,0.999155616761844,1.04131204835961,1.10400835722743,1.12489258475098
"49",50,56,1.02478520606567,0.0625987196048022,0.905754881006699,0.924038755365248,0.981897131411271,1.02351087982161,1.06628422555416,1.12987857850245,1.15105708016968
"50",51,57,0.995935431131261,0.0615290964182028,0.878980375815518,0.896935777530029,0.95377306161298,0.994668624698583,1.03671694510277,1.09925635715788,1.12008929524331
"51",52,58,0.809219644094814,0.0555774333356105,0.703949039308544,0.720023830779791,0.771072144884017,0.807947642432177,0.845980654342379,0.902754471831751,0.921718497793487
"52",53,59,0.840389080303726,0.0586953193918055,0.729279006297861,0.74623001796965,0.800090286669249,0.839022989707652,0.879198833185611,0.939208114338442,0.959262055079581
"53",54,60,0.940288504808216,0.063830942912934,0.819335463373126,0.837816475564989,0.896484291014526,0.938844524324734,0.982518767708227,1.04768619475927,1.06944708956705
"54",55,61,1.00442137871463,0.0663740329749376,0.878533482489082,0.89779564667307,0.958891707406236,1.00295971780345,1.04835781820898,1.11603307613511,1.13861531425752
"55",56,62,0.933738524352806,0.0636804388154127,0.813090122062822,0.831520040383948,0.8900342889713,0.9322912674133,0.975865239076511,1.04089384667094,1.06261108423732
"56",57,63,0.951103547464324,0.0648647235620955,0.828211409653643,0.846984074845806,0.906586530947974,0.949629375441475,0.994013705685014,1.06025167033641,1.08237279006297
"57",58,64,0.942094799315447,0.0650107174643137,0.818976946434958,0.837772200098453,0.897468947327293,0.940599833458156,0.985091131847441,1.05151698300421,1.07370790773736
"58",59,65,0.952843392477336,0.0659095556375792,0.828033852808505,0.84708489720602,0.90759875548258,0.951324137686468,0.996432035863023,1.06378432654361,1.08628620887761
"59",60,66,0.923312220387456,0.0652880332188378,0.799777120252495,0.818610863013312,0.878477725476575,0.921773823476137,0.966469865250378,1.03326131947595,1.05558934987361
"60",61,67,0.939953613264224,0.0666315450022682,0.813887853748557,0.833104732360687,0.894194563996353,0.938379621312409,0.983997014970301,1.05217165750881,1.07496367015393
"61",62,68,0.9414294491884,0.0672449606563143,0.814238389496078,0.833618566823717,0.895243178089516,0.939828863671364,0.985871088978143,1.0547002124003,1.07771591679998
"62",63,69,1.03908829271917,0.071197156668514,0.904220835568819,0.92481766296618,0.990221546672572,1.03746262963672,1.08618305593791,1.15890433562427,1.18319371005005
"63",64,70,1.03009869401033,0.0702521478410972,0.896999589290959,0.917331442693352,0.981884258582153,1.02850208270599,1.07657281142978,1.14831225669125,1.1722706748899
"64",65,71,1.12535454991964,0.0729459009574283,0.986913016780113,1.00811688249557,1.07533208927474,1.12377881613866,1.17365943093916,1.24796729940773,1.27275037201119
"65",66,72,1.16960342339916,0.0728163285639367,1.03122711195817,1.05246331698782,1.11970078246623,1.16809265544004,1.2178592859909,1.29189699426959,1.31656488347338
"66",67,73,1.15919108285732,0.0705461227266441,1.02503344792151,1.0456446050675,1.11086069084336,1.15776029727592,1.20596187315089,1.27761818841494,1.30147937321936
"67",68,74,1.13067659159597,0.0680587330216954,1.00120544529931,1.02110686044909,1.0840578285929,1.12931133373888,1.17580717734478,1.24490342350659,1.26790603003491
"68",69,75,1.08409129461051,0.0654923502261126,0.959516181237413,0.978661757156106,1.03922805397098,1.08277273436645,1.12751726087299,1.19401864083445,1.21615933109562
"69",70,76,1.05664023410504,0.0640682249043008,0.934787733146236,0.953511659946726,1.01275017324876,1.05534561434992,1.09911911740664,1.1641849530127,1.1858496101313
"70",71,77,1.05423456245384,0.0636886390730635,0.933090346286404,0.951708637893313,1.01060689096435,1.05295231640234,1.09646454324001,1.161134422571,1.18266534070119
"71",72,78,1.05474037607508,0.063373207247495,0.934176048425574,0.952709930609034,1.01133224643565,1.05347140563524,1.09676528457474,1.16109947108726,1.18251582869512
"72",73,79,0.99335457537871,0.0611367478772537,0.877131430649929,0.894977715530742,0.951463444896029,0.992100621727557,1.0338788592822,1.0960088641872,1.11670349374607
"73",74,80,0.990700329044012,0.0613228108779814,0.874144399028612,0.892036882137796,0.948678109083646,0.989435354486165,1.03134369073102,1.093678799895,1.11444465663219
"74",75,81,0.983795417685105,0.0613674720825169,0.867183095812882,0.88507756246491,0.941737697050159,0.982519713079372,1.02446258595081,1.08686490005005,1.10765710667023
"75",76,82,1.10802905748395,0.0654048872490308,0.983532778392798,1.00268676227212,1.06324083672232,1.10674241406646,1.15141478878356,1.21776028456953,1.23983690269016
"76",77,83,1.0735041755765,0.0632568401818513,0.953090368817419,0.971617727232759,1.03018798701536,1.07226194987065,1.11546629125564,1.17962804011374,1.20097713846803
"77",78,84,1.03146411474998,0.0613141773106556,0.914779023024735,0.932725465279243,0.989472890308107,1.03024945297038,1.07213131395044,1.13434615709091,1.15505172060192
"78",79,85,0.99733754970377,0.0601417171218152,0.882933653568029,0.900517544178229,0.956140675188002,0.996128916552486,1.03721697360418,1.09828038574624,1.11860969235115
"79",80,86,0.992805325915959,0.0601976650651068,0.878314311828703,0.895907068236783,0.951566799531626,0.991588918148743,1.03271792835109,1.09385293536658,1.11420876346895
"80",81,87,1.02490962989524,0.0613597345424948,0.908163031170606,0.926113029232486,0.982882857308962,1.02368538657935,1.0656019346183,1.12788230857821,1.14861318692557
"81",82,88,1.04400617826153,0.0617333794695232,0.926504659543977,0.944581044019502,1.00173108411167,1.04278964028514,1.08495520088512,1.14758110456339,1.16842087614862
"82",83,89,0.98350571124352,0.0595244734981591,0.870288652875735,0.887687152077912,0.942729458713985,0.982305110585233,1.02297326966877,1.08341970144339,1.10354536792392
"83",84,90,1.03936113416959,0.0614587122543749,0.922382409039539,0.940378367168305,0.997274132466308,1.03815000887432,1.08012796436983,1.14247522976995,1.16322228000937
"84",85,91,1.09291496962757,0.0626829724538082,0.973498352757308,0.99189461505707,1.05000822535943,1.09171683183169,1.13451569285406,1.19802234611395,1.21914022144916
"85",86,92,1.09564599643615,0.0618308806420893,0.977797697871247,0.995965263026327,1.05333205225137,1.09448311004386,1.13669234196476,1.19929350195165,1.22010261624173
"86",87,93,1.08494223067788,0.0606501144863997,0.969313309524054,0.987146041412764,1.04344175213944,1.08381229204645,1.12521102336742,1.18659280132131,1.20699224606595
"87",88,94,1.13639200546802,0.0613594007826597,1.01929788451705,1.03738311230718,1.09442585442549,1.13528783106101,1.17715454890517,1.23916739047807,1.25976082713721
"88",89,95,1.20689262814509,0.0619939101586369,1.08843046395769,1.10676393612972,1.16451998930877,1.20583132318435,1.24810838173071,1.31064157318811,1.33138589966318
"89",90,96,1.17022553491948,0.0591808490697612,1.05709343281781,1.07461266787699,1.12978356247042,1.16922805153329,1.20958018933178,1.26924094964158,1.2890260695221
"90",91,97,1.13879445170568,0.0570110309696258,1.02978224461122,1.04667007115359,1.09984016774667,1.13784321932156,1.17671183279848,1.2341636107924,1.2532122626815
"91",92,98,1.13290831493199,0.0558822460705817,1.02601483448159,1.04258375953134,1.09473227203135,1.13198962488855,1.17008292642345,1.22636664148128,1.24502247452417
"92",93,99,1.18405790267867,0.0561929012880698,1.07646904907146,1.09316956235142,1.14568745388818,1.18316908905984,1.22145948314887,1.27797809894191,1.29669766696022
"93",94,100,1.15336592550885,0.054070628579662,1.04981039726042,1.06589190892921,1.1164499435603,1.15252107892246,1.18936096505836,1.24372182008849,1.26172251383669
"94",95,101,1.11026542226783,0.0519929420792903,1.01068648380885,1.02615106243932,1.0747684072092,1.10945393029215,1.14487785370613,1.19714788325345,1.21445587485218
"95",96,102,1.1305335290508,0.0518179193460434,1.03124020036634,1.04667210198955,1.09516477786887,1.12974193754088,1.16503938764787,1.21709517298733,1.23432528753823
"96",97,103,1.16558263750957,0.0517653422714542,1.0663191578288,1.08176312126398,1.13026233785675,1.1648164006236,1.20006768043477,1.25201588111944,1.26920046966411
"97",98,104,1.15351167067574,0.0503433766274908,1.05693771529745,1.07197198945989,1.11916820395462,1.15277936503907,1.18705686704689,1.23754933475423,1.25424715840609
"98",99,105,1.16859602153262,0.0496488874441694,1.07329904088878,1.08814754676971,1.1347361552255,1.16789297042618,1.20168950540743,1.25144268718583,1.26788829249083
"99",100,106,1.22000513709321,0.0496002621716249,1.12471424527213,1.13958237879789,1.18619399268672,1.21933302383345,1.25308362118252,1.30272055179613,1.31911551336419
"100",101,107,1.18483347874958,0.0473933391499833,1.09375261942647,1.10797090885641,1.15253207058084,1.18420162751046,1.21644611474929,1.26385136602919,1.27950502396225
"101",102,108,1.14418044520177,0.0454412105236196,1.05683876434906,1.07047627831894,1.11321175485621,1.14357893445604,1.17449343677253,1.21993643430999,1.23494039389063
"102",103,109,1.2169735450152,0.0460631279998148,1.1283540234135,1.1422105261612,1.18559579246693,1.21639242267922,1.24771782175567,1.29371883740006,1.30889547715507
"103",104,110,1.23063599619436,0.0449664606525488,1.14406973331812,1.15761855288638,1.20001545463532,1.23008835997564,1.26065956346077,1.30552148718205,1.32031437805177
"104",105,111,1.22045778550244,0.0433670790251503,1.13692869925216,1.15001204215099,1.19093390178004,1.2199441632693,1.24942177237391,1.29265555040968,1.30690569799596
"105",106,112,1.22154173183258,0.0421221286838821,1.14036809730296,1.15309252936137,1.19287305670244,1.22105760356419,1.24968266040811,1.29164234809283,1.30546658606985
"106",107,113,1.14084882876699,0.0395280691081388,1.06468047187137,1.0766188188677,1.1139445617769,1.14039233911765,1.16725547809993,1.20663597423421,1.21961133936145
"107",108,114,1.12364951605991,0.0386090542895142,1.0492414048935,1.06090637259137,1.09737268705371,1.12320733940997,1.14944432973009,1.18790097175197,1.20057044319397
