"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,1.3669379429998,0.483285544478176,0.590146781393891,0.680192213850039,1.01770406810922,1.31042350716055,1.65475187176103,2.24658195442798,2.46436277393492
"2",3,9,1.31799451451154,0.465981429388891,0.569016482874747,0.655837824430001,0.981265013553162,1.26350358695459,1.59550322019195,2.16614273347237,2.37612587641306
"3",4,10,1.28435845517586,0.454089286564563,0.554494819870671,0.639100425499863,0.956222505518038,1.23125817079108,1.55478496196419,2.11086139147101,2.31548563088237
"4",5,11,1.25107962241757,0.442323442407884,0.54012738194752,0.622540783532116,0.931445957574895,1.19935521209376,1.51449914571422,2.05616715643125,2.25548940572122
"5",6,12,1.53074830677337,0.484065117385001,0.73405331269249,0.830493058438111,1.18263880907715,1.48003685251486,1.82370996245934,2.40407334456626,2.61525339548158
"6",7,13,1.63481895093187,0.471931580698409,0.844734807867961,0.943319486457379,1.2967692170392,1.5896384340794,1.92371530241019,2.48049911222829,2.68138079620975
"7",8,14,1.40390192492476,0.405271577135572,0.725416610897973,0.810076273034187,1.1136014779782,1.36510312427339,1.65199187012203,2.13013035874489,2.30263764627232
"8",9,15,1.61988757054576,0.418253172230141,0.906638776428527,0.998534389032765,1.32169908043483,1.58403576076596,1.87905567883164,2.36357643287898,2.5367030194727
"9",10,16,1.7715638603666,0.40642462312457,1.06659717035842,1.16009015027199,1.48319826755885,1.74058259908884,2.02619851810112,2.48874608700171,2.65247494728029
"10",11,17,1.53292433284794,0.34277230126115,0.936350006758955,1.01591889792636,1.28996712845702,1.50745268140838,1.74814743109998,2.13683824123009,2.27415867081258
"11",12,18,1.35249130171196,0.302426248960513,0.826136823822635,0.896340049699316,1.1381314024099,1.33001779387206,1.54238154095984,1.88532145553454,2.00647856849695
"12",13,19,1.2005790286687,0.275431718931637,0.722827002411708,0.78618667773763,1.00515526153283,1.17958319927529,1.37314352768994,1.68660945652686,1.79756759946257
"13",14,20,1.17444982244707,0.269437267910846,0.707095513390512,0.769076239073642,0.983279226314664,1.15391094286114,1.34325865584881,1.64990236332216,1.75844563132711
"14",15,21,1.39506990265421,0.290892183320603,0.884354647794161,0.953469479701245,1.18943993532663,1.37490442062146,1.57873976764731,1.9054720093727,2.02031987635337
"15",16,22,1.48621229197356,0.286021688947956,0.979423265296508,1.04905170014818,1.28462481857666,1.46790480890238,1.66785991101483,1.9858332735714,2.0969918247282
"16",17,23,1.74433771696616,0.290722952827694,1.22171269213894,1.29522727534557,1.54045654480312,1.72821329852772,1.93065283855132,2.24845786771734,2.35856396168965
"17",18,24,1.58525585501966,0.25065095879899,1.13253002433304,1.19669930886204,1.40977810964927,1.57206513963065,1.74636258886432,2.01881290762538,2.1129195163623
"18",19,25,1.76887137878464,0.245298325227258,1.32107775217078,1.38563462410045,1.5978286091041,1.75754547240821,1.92757310536018,2.19074563661604,2.2810134362469
"19",20,26,1.44405186954209,0.200253963848601,1.07848700629857,1.13118923932689,1.30441784397571,1.43480574996929,1.57361104931604,1.78845696198679,1.86214880096378
"20",21,27,1.57106504399038,0.197935590471681,1.20724951664702,1.26027085691022,1.43342020384075,1.56276039484601,1.69966016774619,1.91018944296562,1.98206568129092
