"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"59",60,66,1.11747984022458,0.0504311592110005,1.0208095741036,1.03584187019266,1.08306369820572,1.11672128973564,1.15106910553152,1.20170531924714,1.21846077524034
"60",61,67,1.10854860616189,0.0495758007948125,1.0134984935177,1.02828343821053,1.0747196435853,1.10780966141077,1.14157206304792,1.19133440504188,1.20779797472692
"61",62,68,1.08323381323783,0.0483953176943191,0.990444924282798,1.00487862768052,1.05021074383886,1.08251318410088,1.11547134227741,1.1640471528727,1.18011787482715
"62",63,69,1.06893670824413,0.0476615321051261,0.977550637819446,0.991767087041258,1.03641506852661,1.06822841753265,1.10068625727609,1.14852239554752,1.16434783522215
"63",64,70,1.05676055617722,0.0470718564413314,0.966503123825761,0.980544468792966,1.02464163462438,1.05606172270204,1.08811769607953,1.13536044982542,1.1509893019369
"64",65,71,1.03313548963697,0.0462959082899603,0.944377807005395,0.958183029810738,1.00154391362084,1.03244404889931,1.06397334307464,1.11044653848987,1.12582247322357
"65",66,72,1.01901798838285,0.0458942620304339,0.931040343842388,0.944721883912919,0.98769871481894,1.01832908005943,1.04958630025232,1.09566404375273,1.11091054173299
"66",67,73,1.02105073466133,0.0459392443953122,0.932984844542648,0.946680582559934,0.989701121466234,1.02036184926261,1.05164941107875,1.09777075941364,1.11303140351737
"67",68,74,1.02910301398604,0.0460689779379442,0.940778406935069,0.954516738816454,0.997666644648372,1.02841565212073,1.05979010695263,1.10603396460027,1.1213337428842
"68",69,75,1.03929097087884,0.0461565324464033,0.950782756317004,0.964553355874893,1.00779764956758,1.03860775627738,1.07003953609348,1.11635911412044,1.13168174088064
"69",70,76,1.00262404814716,0.0451101885742507,0.916147464509267,0.929596038441109,0.971840194786595,1.00194759491744,1.03267051672715,1.07795952284973,1.09294476133906
"70",71,77,0.944393952657139,0.0438423886027575,0.860408162840249,0.873455158568384,0.914464569825313,0.943715595440555,0.973583877506988,1.01764670804684,1.03223468556367
"71",72,78,0.949651009590927,0.0444714830768547,0.864477466810135,0.877704891905777,0.91928910196794,0.948956910541709,0.979256300182292,1.02396478640135,1.03876895067241
"72",73,79,0.976234115467841,0.0455171503320996,0.889048927483019,0.902590865089115,0.945159882080524,0.975526790646981,1.00653731444999,1.05229013950302,1.0674388616097
"73",74,80,0.957448548549753,0.0452351920107571,0.870830450925043,0.884277948680947,0.926562033753087,0.956736255544775,0.987558614335447,1.03304886990818,1.04811443435179
"74",75,81,0.957107590660661,0.0455249655564351,0.869948634182181,0.883476804003665,0.926020746193453,0.956385886916661,0.987407728318973,1.03320020041489,1.04836781268753
"75",76,82,1.0379185348512,0.04772354507715,0.946477498937045,0.960687449128383,1.00534325314103,1.03718718291318,1.06969658976244,1.11764435296639,1.13351567243922
"76",77,83,1.04360637696091,0.0474857343737402,0.952599132579608,0.966746820307149,1.01119729178827,1.04288624014923,1.07523045982591,1.12292240925874,1.13870599234924
"77",78,84,1.04581879116463,0.0471491523678875,0.955437642561669,0.969492466562792,1.01364278444647,1.04511032725315,1.07722251920723,1.12456177323075,1.14022597831201
"78",79,85,1.09576498725246,0.0479144574614073,1.0038542817463,1.01816169345175,1.06307780870542,1.09506668212604,1.12769095879275,1.17575028416404,1.19164400730078
"79",80,86,1.05088802384494,0.0462180024430666,0.962242747553785,0.976039192265263,1.01935616690856,1.050210546421,1.08168137798061,1.12804781299333,1.14338325434158
"80",81,87,1.06272742945122,0.0461619296976557,0.974165603856066,0.987954737867896,1.03123810878862,1.06205912220334,1.0934882426977,1.13977979746049,1.15508709945249
"81",82,88,1.02774968522269,0.0450265312164768,0.941382302953252,0.954825949896419,0.997032000997908,1.02709221068294,1.05775067108643,1.10291614568355,1.11785335043783
"82",83,89,0.948270679731035,0.0431478099465471,0.865577143743627,0.878432409631409,0.918822234508215,0.947616328972949,0.977005834303008,1.02034102111747,1.03468273979248
"83",84,90,0.964252668440083,0.0440119114699319,0.879909080099001,0.893019441965835,0.934213407803827,0.963583131263457,0.993562084330936,1.03776976910455,1.05240108113737
"84",85,91,0.984934089547669,0.0448160528571148,0.899043336706575,0.912395631440255,0.954347066027803,0.98425443933604,1.01478024414393,1.0597909185039,1.07468713740811
"85",86,92,0.963047553566074,0.0444220711490287,0.877938594677745,0.891163064531588,0.932724693574912,0.962364627300263,0.992625974500111,1.03726158916724,1.05203742171847
"86",87,93,0.991390351207419,0.0453451392049126,0.904495953548997,0.918001832993516,0.960440391390477,0.990699090850836,1.02158678657099,1.06713684417411,1.08221302057764
"87",88,94,0.964314305541993,0.0447671677691473,0.87855698111737,0.891879180597351,0.933753614275844,0.963621639556173,0.99411994124223,1.0391122007889,1.05400788639639
"88",89,95,0.962498149130377,0.044974584940457,0.876356613552021,0.889735410781908,0.931793543125362,0.961797731724944,0.992439250476033,1.03765009919285,1.05261998919391
"89",90,96,0.988979709714462,0.0458628358512196,0.90112128569024,0.914770405106226,0.957671441112487,0.988270854104502,1.01951527481531,1.06560700939942,1.08086639219708
"90",91,97,1.014257106461,0.0464883982546492,0.925176188775229,0.939020904995796,0.982526064160083,1.01354693087247,1.04521400548018,1.09191580499008,1.10737378627
"91",92,98,1.02644160899934,0.0466083125342357,0.93711174659149,0.950999665849644,0.994632111622235,1.02573623710945,1.05748219876883,1.10428966271397,1.11977993721062
"92",93,99,1.02897016961883,0.0464367736933748,0.939956644231551,0.953798311615381,0.997279948268926,1.02827169990405,1.0598990067899,1.10652459370459,1.12195293860601
"93",94,100,0.998571001612858,0.0455309185407506,0.911314336924429,0.924877996937988,0.967495347924736,0.997879076537218,1.02889240602254,1.0746242483198,1.08975971610635
"94",95,101,1.02555189376494,0.0461885343289667,0.937010139844938,0.95077940544075,0.994031802185612,1.02485856818702,1.05631620851141,1.10268940078671,1.11803365874407
"95",96,102,1.06148165097015,0.0468199485101681,0.971687624978741,0.985661497601979,1.02953809636738,1.06079335059052,1.09267490511341,1.13964968045768,1.15518713506909
"96",97,103,1.0446203042848,0.0459868446836852,0.956420268476007,0.970146973669886,1.01324581826999,1.04394556252026,1.07525926964443,1.12139526084759,1.13665474797048
"97",98,104,1.07321679888802,0.0463127232823917,0.984353025141497,0.99819215340987,1.0416268637282,1.07255069194434,1.10408062471422,1.15051361499981,1.16586591437011
"98",99,105,1.05431234472212,0.0454124475231573,0.967172499726462,0.980743977900672,1.02333711057646,1.05366039892622,1.08457690619096,1.13010457672484,1.14515705703648
"99",100,106,1.01784156003373,0.0442958682262406,0.932863281236703,0.946093629802018,0.987624549274215,1.01719905545976,1.04735819043755,1.0917811507477,1.10647105193547
"100",101,107,1.01082872721709,0.0441161824486491,0.926200430097068,0.93937504861423,0.980733355287652,1.01018700369277,1.04022457037508,1.08447140217069,1.09910379840766
"101",102,108,0.995934650552078,0.0438011558490674,0.911924841454522,0.92499983805817,0.966051667582788,0.995292599994688,1.02511774874577,1.06905957528099,1.08359309081612
"102",103,109,1.00227184443536,0.044037296630174,0.917807322641299,0.930953512947239,0.9722280758258,1.00162695569431,1.03161263436754,1.07578996950417,1.09040112633851
