"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"25",26,32,1.34658250760758,0.111827590506924,1.13632852001644,1.16807143457932,1.26956421805929,1.34348818394394,1.42022814107582,1.53564896527056,1.57441974474774
"26",27,33,1.23982025522678,0.102961468027694,1.04623601431693,1.07546222824192,1.16890827258522,1.23697126147205,1.30762697896416,1.41389679526071,1.44959367787664
"27",28,34,1.28234974441554,0.102018268003067,1.09019222300159,1.11928382176898,1.21214484040362,1.27964538222953,1.34960699097429,1.45464078445468,1.4898747009105
"28",29,35,1.23552890972428,0.0967740929803769,1.05313332293481,1.08077400380518,1.16895212015474,1.23300318636648,1.29935273907224,1.3988995517799,1.43227685865284
"29",30,36,1.13212423291018,0.0900669680083555,0.962477701239643,0.988161259162974,1.07014373699074,1.12973668304035,1.19150238539905,1.28423161421629,1.3153379257461
"30",31,37,1.28899999696719,0.0950263405182493,1.1094731246727,1.13677839041752,1.22369682184141,1.28666560559761,1.35175871561617,1.44918463991433,1.48179210992177
"31",32,38,1.34271843466098,0.0933253825489891,1.16602312844736,1.19298701331304,1.27864866155097,1.34055686724143,1.40443209348595,1.49982333516924,1.53169699900436
"32",33,39,1.23156233200627,0.0851889478201373,1.07024439776365,1.09486811751718,1.17308305714541,1.22959867566157,1.28790121384235,1.37495491524955,1.40403888739081
"33",34,40,1.29074644987135,0.0847416560294785,1.12998652228083,1.15459270588257,1.23262340137453,1.28889240355198,1.34684855800826,1.43322464844484,1.46204219499378
"34",35,41,1.2274075190065,0.079561012413594,1.07641139184784,1.09953813373822,1.17284876299566,1.22568888953913,1.28009293639101,1.36113942657154,1.38816995633635
"35",36,42,1.08661835190057,0.0727653468837818,0.94867068195495,0.969763555961974,1.03669390664685,1.08499454154971,1.13477282499605,1.20901223495887,1.23379347837535
"36",37,43,1.10089508293304,0.0729085579539308,0.962623747181179,0.983778314972398,1.05088127034645,1.09928600619033,1.14915497908375,1.22350067642562,1.24831016149188
"37",38,44,1.03977549893225,0.0702615169772496,0.90661602143523,0.926967063553235,0.991561879417402,1.03819331677604,1.08626452484792,1.15798102303029,1.18192586744779
"38",39,45,0.99681855428122,0.0687870153222907,0.866549116212234,0.886436135647867,0.949600506485263,0.995236749875074,1.04231242821522,1.11259677854293,1.13607671445461
"39",40,46,1.08639926391041,0.0722662040690768,0.949366630417273,0.970326896236514,1.03682260246707,1.08479732594614,1.13422979189134,1.20793610666872,1.23253506889194
"40",41,47,1.03003647431245,0.0696034146807747,0.89812423088763,0.918284655607524,0.982274446153574,1.02846911161582,1.07609006222405,1.14713483007409,1.17085539585689
"41",42,48,1.08216631777543,0.0712013163008715,0.947103006777039,0.96777373242023,1.03332871662515,1.0806051514452,1.12930222322414,1.2018842967885,1.22610112218144
"42",43,49,1.17885823246139,0.073535156160867,1.03912451021152,1.06056701639628,1.12846148399337,1.17732958651568,1.22758871568902,1.30236389798619,1.32727869582385
"43",44,50,1.11662252920261,0.0696529996539219,0.984265797869646,1.0045762854492,1.0688863865619,1.11517458537429,1.16278037408383,1.23360793492116,1.25720740075174
"44",45,51,1.06540559831153,0.0669814760810642,0.938157218709764,0.957676360592556,1.01949489746324,1.06400223112832,1.1097865933701,1.17792194164276,1.2006287989842
"45",46,52,1.04065089395457,0.065816541479736,0.915639565178922,0.934809947072155,0.995534557127442,1.03926368880684,1.08425514371699,1.15122381637535,1.17354519613957
"46",47,53,1.0361131691295,0.0655295505628894,0.911646948240936,0.930733738299165,0.991193560641165,1.03473201284529,1.07952728396023,1.14620394187072,1.16842798997484
"47",48,54,1.08484278436254,0.0668942718021294,0.957681946472121,0.977205962696404,1.03900527553474,1.08346813543003,1.12918188569412,1.19716874552634,1.21981526292087
"48",49,55,1.03207490440902,0.0645046815255639,0.909508760775218,0.928315077608828,0.987865816837389,1.03073136839684,1.07481950207859,1.14041774220985,1.1622758749934
"49",50,56,0.990867944121386,0.0630474174965572,0.871139636208977,0.889494399953826,0.947645797597415,0.989531061709078,1.03263285825085,1.09680180618974,1.11819325528367
"50",51,57,1.13021050474762,0.0676639330196765,1.00146917144039,1.02126338136679,1.0838658334984,1.12886048069123,1.17508360274465,1.24376276316613,1.26662356552119
"51",52,58,1.16775811249034,0.0674205460594669,1.03934082421154,1.05911782753419,1.12160417859037,1.16646086008653,1.21249798768674,1.28082351468223,1.30354726832749
"52",53,59,1.08993709841792,0.0634585912899161,0.969096105155616,0.987699309043139,1.04649021807535,1.08870577877716,1.13204179128541,1.19637509998447,1.21777527957346
"53",54,60,1.13830503779438,0.0641362230580548,1.01605725384956,1.03490434939898,1.0944143975159,1.13710070906811,1.18088290508823,1.24581386381913,1.26739664773539
"54",55,61,1.10714472603873,0.0620855932912387,0.988789600617139,1.00704030866173,1.06466017740108,1.10598441348859,1.1483644804262,1.21120713495439,1.23209354970462
"55",56,62,1.17547208420678,0.0631026477417203,1.05503226209035,1.07363869820043,1.13231697242053,1.17434310137241,1.21739654493201,1.28115658637285,1.30232758882118
"56",57,63,1.23489374408171,0.0631001226691929,1.11430139136781,1.13296838211001,1.19176788048269,1.23381915531381,1.27684824153058,1.34048467139808,1.36159269451952
"57",58,64,1.22833756431354,0.0608117710625504,1.11202532657534,1.13005170311649,1.18679204345179,1.22733416644029,1.26878931722991,1.33004614639473,1.3503518527035
