"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"60",61,67,1.1372943861145,0.0175009794434316,1.10324888234666,1.10866175418557,1.12544173373697,1.13720461751196,1.14904917984783,1.16623322692467,1.17185003593033
"61",62,68,1.12020076694373,0.0170868756986282,1.08695864478732,1.09224430931606,1.1086289789922,1.12011389046469,1.13167784900655,1.14845356814951,1.1539365995234
"62",63,69,1.14217069185917,0.0170132480084556,1.10906601269149,1.11433120190198,1.13064985060084,1.14208621913725,1.15359944759186,1.17029832594401,1.17575542120205
"63",64,70,1.14841434337189,0.0167495630695586,1.11581779354287,1.12100334456668,1.13707298766609,1.14833291389832,1.15966693104315,1.17610310549498,1.18147364894842
"64",65,71,1.12329673675973,0.016242179538356,1.09168567110339,1.09671491034678,1.11229930055987,1.12321845375614,1.13420883495284,1.15014559359113,1.15535267710245
"65",66,72,1.11804680350793,0.0159574491158342,1.08698705209853,1.09192925357313,1.1072426867343,1.1179708862603,1.12876816122641,1.14442331404603,1.14953798527226
"66",67,73,1.12874909919602,0.0158025505990731,1.09798674369545,1.10288259913714,1.11805062525939,1.12867535452152,1.13936718243246,1.15486714900454,1.15993053856995
"67",68,74,1.09256844690722,0.0152900268767375,1.06280372626974,1.0675408262513,1.08221697125244,1.09249712194536,1.10284216964377,1.11783936345409,1.12273850042528
"68",69,75,1.12367462304818,0.0153410720549584,1.09380554021503,1.09856043765142,1.11328952474179,1.12360480868281,1.13398361515399,1.14902695154302,1.1539404542351
"69",70,76,1.12553442085436,0.0151081848381642,1.09611546997229,1.10079949539911,1.11530759328976,1.12546682191127,1.13568755728894,1.15049993239499,1.15533753008764
"70",71,77,1.11524295100987,0.0147886275970129,1.08644395874645,1.09102982036142,1.10523286298087,1.11517758372019,1.12518178067718,1.13967905536787,1.14441341937131
"71",72,78,1.11092787756593,0.0145433827810762,1.08260412627912,1.08711486938598,1.10108422946045,1.1108644147499,1.12070234341226,1.1349573631193,1.13961228202816
"72",73,79,1.07459667541059,0.0141040675912672,1.0471289594012,1.05150326538556,1.0650502915303,1.07453497080508,1.08407579369841,1.09790056539581,1.10241505284757
"73",74,80,1.03453804348192,0.0137281030781464,1.00780441131735,1.01206136241535,1.02524577767863,1.03447732109843,1.04376411444126,1.05722185406516,1.06161675518278
"74",75,81,1.02513380842069,0.0136454246008861,0.998561714945478,1.00279281637165,1.01589740593194,1.02507326489102,1.03430421103979,1.04768131990105,1.05204996501812
"75",76,82,1.01436581158419,0.0135635131743895,0.987954007988714,0.992159400333567,1.00518470730552,1.0143053577393,1.02348101376313,1.03677843634503,1.04112116862482
"76",77,83,0.99599390975278,0.0134422048853359,0.969819923245859,0.973987069404097,0.986894619340028,0.995933437187009,1.00502727766296,1.01820702747387,1.02251155607925
"77",78,84,0.98991752197518,0.0134375192909198,0.963753658011836,0.967918954901464,0.980821216123892,0.989856720629317,0.998947546916637,1.01212348792211,1.01642691417473
"78",79,85,0.974667743560105,0.0133754786621605,0.948626570892303,0.952771884832349,0.965613080313379,0.974606559827174,0.983655709054679,0.99677230552224,1.00105661751541
"79",80,86,0.987203619571259,0.0135309567520029,0.960859525386538,0.965053110679893,0.978043744342949,0.987141800257051,0.996296104185357,1.0095649997216,1.01389902699299
"80",81,87,1.00322968227639,0.013673767246776,0.976606546267556,0.980844788018705,0.993973317274982,1.00316755962871,1.01241832598966,1.02582648248859,1.03020585534662
"81",82,88,1.01403342205317,0.0137370622229543,0.987285966754572,0.991544256926901,1.00473441278777,1.01397139095306,1.02326480982489,1.03673418085445,1.04113339416709
"82",83,89,1.01396538301967,0.0137022349056712,0.987285303960053,0.991532971344612,1.00469003108097,1.01390366190879,1.02317345138945,1.03660833096754,1.04099621725946
"83",84,90,1.01097452781259,0.0136518494503361,0.984392427837674,0.988624526702556,1.00173330693545,1.01091307852967,1.02014876144616,1.0335341379655,1.03790583819654
"84",85,91,1.00785086817315,0.0136109096558311,0.981348499774524,0.98556790089193,0.998637357305116,1.00778959758072,1.01699758659219,1.03034283496787,1.0347014314996
"85",86,92,1.02118709219225,0.0136890317992578,0.994531307818035,0.998775443615034,1.01192094266084,1.02112592560242,1.030386562646,1.04380738551786,1.04819048046933
"86",87,93,1.01908386714347,0.0136314756346679,0.992539784446551,0.996766224029129,1.00985674763068,1.01902308864634,1.028244730646,1.04160883118616,1.0459733482527
"87",88,94,1.00712557080683,0.0135138995075999,0.980810981097647,0.985000751256528,0.997977936899246,1.00706512699309,1.01620731355181,1.0294565696515,1.03378365694959
"88",89,95,1.00159398402448,0.0134700253286242,0.975365215638375,0.979541229030341,0.992475975982176,1.00153360039584,1.01064616651457,1.02385271301711,1.02816590681452
"89",90,96,0.992980531955672,0.0134174307807851,0.966854988761523,0.971014373652591,0.983897973307012,0.992920099249961,1.00199721155478,1.01515283166537,1.01944950844658
"90",91,97,1.01143105771681,0.0135643469435922,0.985018142056855,0.98922358977203,1.00224929318243,1.01137042100955,1.0205467208107,1.03384536293293,1.03818856600669
"91",92,98,1.00065998543447,0.0134684306567927,0.974434462664157,0.978609925883502,0.991543030513924,1.00059955975559,1.00971106896336,1.02291616242139,1.02722890157492
"92",93,99,0.989699682918966,0.0133951284939512,0.963617849055616,0.967770207576206,0.980632168006083,0.989639251280773,0.998701319946956,1.01183529602759,1.01612494400986
"93",94,100,0.990201406319667,0.0134265368887669,0.964058734455363,0.968220703106234,0.981112570701906,0.990140721719735,0.999224088294318,1.01238911017498,1.01668894296599
"94",95,101,0.972907823652366,0.0133325091293895,0.946950064368932,0.951082158702747,0.963882295041597,0.972846922431965,0.981866962483364,0.994941228160062,0.999211678734011
"95",96,102,0.972262775618759,0.013389204439943,0.946195492297779,0.950344816897804,0.963198705825846,0.972201314600469,0.981259845386654,0.994390383420918,0.998679336007522
"96",97,103,0.964398557817221,0.0133944244141281,0.938322612565761,0.942472958947473,0.955330673167718,0.964336547301994,0.973398843428052,0.986535680155402,0.990826902860313
"97",98,104,0.971396475602873,0.0135164101102288,0.945083379890775,0.949271393925894,0.962245946420347,0.971333785358939,0.980478664760525,0.993735399365084,0.998065833936242
