"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"44",45,51,1.00106625502479,0.101642878308409,0.811797295782503,0.839947994209611,0.930764270145036,0.997628274339049,1.0676213184514,1.17391239394414,1.20987041925721
"45",46,52,1.07118727717526,0.105547218659787,0.874337774004194,0.903687845840214,0.998234467550552,1.06772265322088,1.14036407404231,1.25050543717953,1.2877235276459
"46",47,53,1.07184175243567,0.104601044439125,0.876660362764155,0.905784088527014,0.999558428447237,1.06844100726781,1.14041866739383,1.24950022682235,1.28634696175158
"47",48,54,1.05146089660009,0.102612076569456,0.859990841886042,0.888560785847792,0.980552025512173,1.04812481591917,1.11873383528169,1.22574123074713,1.26188733240572
"48",49,55,1.12948794496526,0.105786238360702,0.931688272503321,0.961297072565379,1.05645123480792,1.12618707088627,1.19892702954502,1.30893889814607,1.34604412601435
"49",50,56,1.18399344971078,0.106325750566514,0.984784494236586,1.01469729687451,1.11064935292708,1.18081219714252,1.25387023832331,1.36414158557759,1.40127935291744
"50",51,57,1.13936605575748,0.101502795684869,0.949122351957714,0.977705421144105,1.06936043581385,1.1363532815644,1.20608798537288,1.31130394815272,1.34672938433543
"51",52,58,1.10689731539973,0.0982212538075171,0.92277041916017,0.95044229817106,1.03916045302157,1.10399343261201,1.17146916595013,1.27325813385767,1.30752509091284
"52",53,59,1.12306339484111,0.0977501216317944,0.939657855224981,0.967258944257018,1.05567794179974,1.12022865287555,1.18735917245223,1.28853777670805,1.32257699245426
"53",54,60,1.2382222857853,0.101100426277221,1.0479996549397,1.07675035620712,1.1686147906593,1.23547177040696,1.30483184211746,1.40907678690417,1.44407454844166
"54",55,61,1.26368186996403,0.0986769757313554,1.07767685640842,1.10586986908578,1.19579979989963,1.26111434102502,1.32876541053837,1.43025221228952,1.46427681179878
"55",56,62,1.20015255744822,0.092593780039916,1.02553008376417,1.05201746560747,1.13646931215105,1.19777214414905,1.26124121476454,1.35640769671749,1.38830170373014
"56",57,63,1.19389136890168,0.0899929479793334,1.02401861681905,1.04982174689011,1.13202287241366,1.19163097391871,1.25329607843308,1.34567162196821,1.37660883493853
"57",58,64,1.15667709187041,0.08645410494462,0.993431049859213,1.0182400372811,1.09725042461734,1.15452384534514,1.21375675662733,1.30245927040939,1.33215899059523
"58",59,65,1.13953459208668,0.0842368209459015,0.98040809229228,1.0046067083102,1.08164332930578,1.1374596105744,1.19516415337911,1.28154061882893,1.31045222472518
"59",60,66,1.18816692337941,0.0846533881839936,1.02803362903366,1.05243671757485,1.13002643400218,1.18615709452982,1.24411670663716,1.33075301064167,1.3597211752738
"60",61,67,1.11935479049902,0.0801586614803643,0.967752232203885,0.990848680641218,1.06429651934784,1.11744194607415,1.17232807077003,1.25438595256148,1.28182718009538
"61",62,68,1.06732884361405,0.0772292046735251,0.921322639973722,0.943553434627379,1.01427328105761,1.06546671959459,1.11835470544013,1.19745629202959,1.22391664296673
