"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"35",36,42,1.25795243100278,0.0937622382727779,1.08088794320288,1.10780138025511,1.19350549209295,1.25562365794741,1.31986104458528,1.4160473580264,1.44825021295504
"36",37,43,1.19436343881931,0.0885321082869815,1.02714042266001,1.05256621878609,1.13351733334361,1.19217667366686,1.25282600186123,1.34362011750351,1.37401279633692
"37",38,44,1.07486961059544,0.0821973335099726,0.91979945321985,0.943333735981211,1.0183458153935,1.07277507585113,1.12911041228657,1.21355034205336,1.24184195458368
"38",39,45,1.11368237459537,0.0834740231235386,0.956080445966131,0.980027713628009,1.05630129675213,1.11159752281677,1.16879100075499,1.2544488534823,1.28313150101085
"39",40,46,1.1574317793072,0.0841907736575028,0.998295547522073,1.02251822402684,1.09958843926388,1.15539109469415,1.21305079187669,1.29930647826765,1.32816427650836
"40",41,47,1.06480189586944,0.079146101611264,0.915323270318985,0.938047412575525,1.01040393777987,1.06284157804799,1.11706313738153,1.19824338531868,1.22542006651717
"41",42,48,1.12519110132928,0.0809930277339089,0.972039619346592,0.995365250369369,1.06955482127914,1.12324836391013,1.17870980994887,1.26164397663568,1.28938227555879
"42",43,49,1.1087854483115,0.0791989605936784,0.958983892535071,0.981809244583605,1.05438873770258,1.10690032996131,1.16112738805053,1.24219212480411,1.26929928418074
"43",44,50,1.18434179721333,0.0807714401697779,1.03131293327299,1.05468920191529,1.12890791360716,1.18250611533874,1.23777477413923,1.32025621404989,1.34780207565787
"44",45,51,1.27691461603602,0.0817460816889819,1.12170803585132,1.14549451694335,1.22086831659935,1.27517062145549,1.33105992374592,1.41428375872836,1.44203165955781
"45",46,52,1.16793932693538,0.0750779834627689,1.02541227366474,1.04725103761043,1.11646148692482,1.16633098960955,1.21766404595915,1.29411391229734,1.31960595061131
"46",47,53,1.23945051059039,0.0757114900929831,1.09548649130435,1.11760035211649,1.1875785224762,1.23790924681676,1.28964247334469,1.36655815554413,1.39217299126737
"47",48,54,1.32277146033637,0.0757416734866528,1.17846997473105,1.20070139396435,1.27092717688947,1.32132608968299,1.37304022803354,1.44977189550788,1.47528652749047
"48",49,55,1.46770637440947,0.0761995182452915,1.32213965079627,1.34465837509562,1.41561715837293,1.46638789129251,1.51835836770972,1.59525189713259,1.62076567344226
"49",50,56,1.44870945161148,0.0707740880536742,1.31329807767375,1.3342949816559,1.40036570123418,1.447557101268,1.49579706440055,1.56705473742258,1.59066933990888
"50",51,57,1.46060772205483,0.0667368702376373,1.33271751439812,1.35259603984955,1.41505755155009,1.45959141942024,1.50505004808543,1.57208613843114,1.59427334135325
"51",52,58,1.28536452158495,0.0587912047856223,1.17270357452348,1.19021431411222,1.2452370579227,1.28446828375446,1.32451502032381,1.38357190737934,1.40311857963277
"52",53,59,1.20422394803316,0.0549650517188074,1.09888997046927,1.11526307706691,1.16670888769331,1.20338778472391,1.24082752889307,1.29603707555433,1.31430964758627
"53",54,60,1.14654078332584,0.0524964961959365,1.04594473908737,1.06157967705344,1.1107092937748,1.14573966645945,1.1814989968666,1.23423459858406,1.25168938799885
"54",55,61,1.13413160507095,0.0514982633601861,1.03542962402777,1.05077460616923,1.09898478717064,1.13335222848816,1.16842884476678,1.22014715367784,1.23726260352306
"55",56,62,1.10394180812743,0.0501274152973716,1.0078672053817,1.02280371473844,1.06973057414954,1.10318317800887,1.13732607908355,1.18766768247181,1.20432753090965
"56",57,63,1.08447254906939,0.0491926738013962,0.990187266672567,1.00484611527104,1.05089965454196,1.08372883149934,1.11723473627625,1.16663589522397,1.18298420715508
"57",58,64,1.05041993655992,0.048045089594542,0.958351653300344,0.972661702830299,1.01762714733431,1.04968751702504,1.08241433481113,1.13067654410083,1.14665038956149
"58",59,65,0.994157717851355,0.0466068326822028,0.904896777019475,0.918758430625371,0.962337540443197,0.993429492111641,1.02518407781315,1.07204107469674,1.08755699052246
"59",60,66,1.02368920820341,0.0475748721039428,0.932555656285796,0.946712499973891,0.991211407760306,1.02295230533578,1.05536373179746,1.103179584332,1.11901040400601
"60",61,67,1.1395128941461,0.0501642580210334,1.04330082775602,1.0582744574073,1.10528837140378,1.13877685930381,1.17293508204287,1.22326203495062,1.23990768338696
"61",62,68,1.16573169840512,0.0496618400111867,1.07041537108862,1.08526559182321,1.13186201677115,1.16502655246286,1.19883271424521,1.24860314173397,1.26505522004511
"62",63,69,1.08643096230702,0.046752544709102,0.996717873027716,1.0106905403512,1.05454198454391,1.08576039955551,1.11758897337433,1.16445875406831,1.17995471521337
"63",64,70,1.13158385927074,0.0472313977274947,1.04089314936894,1.05503193101312,1.09937872894268,1.13092679367189,1.16307273401576,1.21037711565483,1.22600853657378
"64",65,71,1.15763739211888,0.0469483957259085,1.06743667570816,1.08151166298061,1.12563476197843,1.15700278439179,1.1889482460126,1.23592784184421,1.25144445695435
"65",66,72,1.15473262737433,0.0458602912146049,1.06658543954807,1.08034872522851,1.12347832887707,1.15412556920731,1.18532517992745,1.23118727463659,1.24632960794619
