"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"31",32,38,1.46222883961806,0.139418049549182,1.20177427378139,1.24070861442059,1.3659349290251,1.45780023813204,1.55369605006844,1.69885612184638,1.74784788084801
"32",33,39,1.3573523685004,0.1265737610103,1.12063358861594,1.15607993537868,1.26997176080243,1.35342004761489,1.44044712843166,1.57203889505724,1.61641573963346
"33",34,40,1.30639505079619,0.118763186436017,1.08401197276592,1.11737477019732,1.22445062940954,1.30279793421961,1.38441892444774,1.50768593477776,1.54921810382123
"34",35,41,1.34534140738247,0.116219796346491,1.12720788130938,1.16005244048124,1.26523574706283,1.34199627098788,1.42180108737598,1.54204136706219,1.58248326972521
"35",36,42,1.18637784198136,0.104454744621712,0.990495168670983,1.01995014461613,1.11435365834456,1.18331367839662,1.25506231021945,1.36325808802225,1.39967219323515
"36",37,43,1.3905560926303,0.110978457964478,1.18154883681538,1.21318502962041,1.31418059963835,1.3876048611876,1.46371485263637,1.5779943952819,1.61633360008318
"37",38,44,1.33998179614697,0.103381840016849,1.14501413600858,1.17458755088601,1.26887884436956,1.33732404195698,1.40818786565615,1.51444215193743,1.55005211546906
"38",39,45,1.2667495548509,0.0960320359236915,1.08551759985402,1.11303675410872,1.20072253976857,1.26432365977096,1.33013239515115,1.42873754130946,1.4617666680974
"39",40,46,1.18014570078074,0.0897248161350567,1.0108358319128,1.03654022799578,1.11845203123175,1.1778725975028,1.23936173735817,1.33150515896043,1.3623724824393
"40",41,47,1.26159482380368,0.0910477638914119,1.08944716963925,1.1156621360727,1.19904888477595,1.25940523230724,1.32175412355156,1.41499660027722,1.44618492528478
"41",42,48,1.29083250188598,0.0890759052431237,1.12213979051974,1.14789253252369,1.22968738123302,1.28878414059664,1.34974489959216,1.44075978227796,1.47116517981679
"42",43,49,1.21072246094198,0.0829573360972051,1.05357791339371,1.07757687645475,1.15378402034331,1.20882827464267,1.26559622674341,1.3503294369255,1.37863087327655
"43",44,50,1.10177188925011,0.077139461682942,0.955759901177819,0.978032577910986,1.0488076243768,1.09997213227902,1.15277441749667,1.23165048419004,1.25801111303998
"44",45,51,1.22961745109829,0.0809028886102233,1.07615101855571,1.09963824465048,1.17412545725431,1.22784356723942,1.28317588380964,1.36564766548096,1.39316416698747
"45",46,52,1.27822237065952,0.0800453897915435,1.12613661958995,1.14947014799373,1.22336063658562,1.27655188059403,1.3312632268979,1.41267289607685,1.43980090791407
"46",47,53,1.33056985901739,0.0785410554156447,1.18106927020192,1.20407021359577,1.27678620038324,1.32902480120591,1.38266934683207,1.46233992620734,1.48885049690215
"47",48,54,1.25110626536645,0.0727190745832243,1.11262408341626,1.13394473156979,1.201320398831,1.24969764432521,1.29935667841917,1.37307281219433,1.39759318239939
