"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,1.88620424111651,0.328346012947258,1.29837620976773,1.38051225347999,1.65560144695422,1.86718626587077,2.09608998037749,2.45677837883088,2.5820679727975
"2",3,9,1.70549000253132,0.280380829275561,1.2008223539459,1.27195516023881,1.50895050726484,1.69015007935464,1.88531778073816,2.19135798419473,2.29730307637315
"3",4,10,1.48193427863037,0.24040148470181,1.04870489580996,1.10988720502851,1.31349269524129,1.4689553223398,1.63623600346514,1.89825973766603,1.98889721518581
"4",5,11,1.19299543736039,0.204597029588776,0.826184020909869,0.877557500706908,1.04937631397673,1.18132000834365,1.32389576818228,1.54826534561177,1.62613240546825
"5",6,12,1.17312464106781,0.201189216138943,0.812422916830533,0.862940708567149,1.0318976696196,1.16164368058326,1.30184466698078,1.52247709502333,1.59904718388071
"6",7,13,1.01751516562926,0.185772002939583,0.686513209412902,0.732406711658348,0.886829190710433,1.00623204639718,1.13591087488348,1.34111796406395,1.41261079081965
"7",8,14,1.15025591566334,0.200233853547849,0.791783245677493,0.841871920122042,1.00962839380141,1.13865826464894,1.2782496439859,1.49820671702618,1.57461153761223
"8",9,15,1.05429248748366,0.189356520639063,0.716340594345414,0.763325166359131,0.921161147412033,1.04297793572032,1.17509900480197,1.38386117641049,1.45651749832967
"9",10,16,1.02255159644494,0.186691525195271,0.689911268134828,0.736031931072082,0.891218760532301,1.0112126287584,1.14153333313018,1.34775614310033,1.41960284043008
"10",11,17,1.0013600462332,0.185947892422262,0.670626538705684,0.716351473311407,0.870472083231852,0.989873977155415,1.11973702436054,1.32555559513857,1.39733910402437
"11",12,18,1.19340725367079,0.204667655503347,0.826469215676371,0.877860429352551,1.04973855365368,1.18172779435187,1.32435277065984,1.54879979939271,1.62669373858526
