"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"22",23,29,1.31156758859296,0.0476697348306143,1.21978831904272,1.23415513710369,1.27910780821073,1.31099010516394,1.34339785824405,1.39094989975144,1.40662859408427
"23",24,30,1.31377969480023,0.0458791770407696,1.22538514636312,1.23923693835981,1.28255045605287,1.3132456766258,1.34442680259727,1.39014404517306,1.4052089777398
"24",25,31,1.37752398661306,0.0451465251875909,1.29044807617592,1.30411521033391,1.34681026028151,1.37703081215148,1.40770010370646,1.45261503321928,1.4674025288313
"25",26,32,1.36907772583938,0.0427836789324806,1.28649668435965,1.29947309188275,1.33998280144299,1.36863208831706,1.39768685987255,1.44020247581843,1.4541912573839
"26",27,33,1.35402046951502,0.0404952727189374,1.27580445315627,1.28810728001926,1.32649123742543,1.35361678773905,1.38110964643194,1.42131065902405,1.43453055021438
"27",28,34,1.43537300127355,0.0397947815302073,1.35842684312863,1.37054961910466,1.40833513943924,1.43500525656356,1.46200998188833,1.5014507976123,1.51440900200823
"28",29,35,1.38641525200204,0.0368565862665733,1.3151101209069,1.32635368148188,1.36138104940283,1.38608866609512,1.41109344037581,1.44759083951965,1.45957632732556
"29",30,36,1.41388846156531,0.0353472115391328,1.3454499412653,1.35625417512541,1.3898892931769,1.41359391238127,1.43756653862763,1.47252748412976,1.48400086739261
"30",31,37,1.36950094811745,0.0329165115739314,1.30573836058934,1.31581160857555,1.34715769277599,1.36923723657218,1.39155672826315,1.42408983335598,1.43476217569264
"31",32,38,1.33260694228293,0.0309323621005394,1.27266352116249,1.28213918550292,1.31161497891375,1.33236761678261,1.35333801374391,1.38389106142668,1.39391042124678
"32",33,39,1.26410792285118,0.0288717492247053,1.20814747188509,1.21699595567538,1.24451626743983,1.26388812301833,1.28345997144692,1.31196964838904,1.32131746992713
"33",34,40,1.23762166804032,0.0276671458795607,1.18398323052144,1.19246759330611,1.21884978771508,1.23741550695263,1.25616880921712,1.28347897798569,1.29243169463922
"34",35,41,1.30117302628694,0.027572423670677,1.24768757455742,1.25615501331405,1.28247107628712,1.30097827424427,1.31966267404717,1.34685535695111,1.35576523155267
"35",36,42,1.30016050853891,0.0264842969834414,1.24876509009411,1.25690657134756,1.28220045466934,1.29998068439864,1.31792453315035,1.34402784282188,1.35257784740217
"36",37,43,1.2978617106423,0.0254189674230257,1.24851464152446,1.25633616480198,1.28062762521525,1.29769576866493,1.31491489985182,1.33995330011604,1.34815180977787
"37",38,44,1.24779502922587,0.0239606396988697,1.2012703323982,1.20864658674079,1.23155131448913,1.24764166544019,1.26387155939062,1.2874666099136,1.29519127575405
"38",39,45,1.23953689278906,0.0231456767683117,1.19458293265624,1.20171293069871,1.22384783828468,1.23939283057637,1.25506890245612,1.27785226449632,1.28530954300314
"39",40,46,1.24393621424546,0.0224983356714532,1.20022695286887,1.2071625216841,1.22868829060405,1.24380057886241,1.2590362792145,1.2811725716717,1.28841627714568
"40",41,47,1.24517124974969,0.0218115688455158,1.20278438341494,1.20951293442849,1.23039097484751,1.2450438948754,1.25981269265081,1.2812639843071,1.28828186053891
"41",42,48,1.28122790267407,0.0214283319321867,1.23956961349308,1.24618635348027,1.26671033467937,1.28110844284537,1.29561524512557,1.31667694031719,1.3235650698225
"42",43,49,1.31416396061953,0.0208939913967912,1.27352803205692,1.27998629456613,1.30001147069729,1.31405323056618,1.32819574142412,1.34871933700379,1.35542915694496
"43",44,50,1.31283801509355,0.0200019941779419,1.27392425981328,1.28011182275179,1.29929207714325,1.31273643509087,1.32627321853138,1.34591070607003,1.35232903946917
"44",45,51,1.34355962300462,0.0193946331298686,1.30581270271012,1.31181824659199,1.33042777168824,1.34346630196335,1.35658974302026,1.37561932594363,1.38183687769389
"45",46,52,1.35967432676696,0.018618689333906,1.32342444456751,1.32919493717682,1.34707031828662,1.35958934275438,1.37218569227759,1.39044360449193,1.39640716496599
"46",47,53,1.30661969312688,0.0173783967021776,1.27277810978481,1.27816678117647,1.29485652541583,1.3065426481363,1.31829887235232,1.33533541247726,1.34089911582601
"47",48,54,1.2581462178359,0.0163824455165028,1.22623973404498,1.23132131085481,1.24705801022394,1.25807511273948,1.26915691216169,1.28521367069392,1.2904567851676
"48",49,55,1.28307922880612,0.0160209769888878,1.25186859012364,1.25684128349069,1.27223720532908,1.28301254824414,1.29384856225942,1.30954462749762,1.31466880688383
"49",50,56,1.28094705673325,0.0154297377879756,1.25088174735336,1.25567349911808,1.27050636318748,1.28088510393569,1.29132021408345,1.30643194088421,1.31136443811355
"50",51,57,1.25516319475866,0.014718829034467,1.22647864706915,1.23105139870185,1.24520438427729,1.25510566116103,1.26505928650657,1.2794712430572,1.28417470057679
"51",52,58,1.24673702480608,0.0141959084986557,1.2190669692316,1.22347908896359,1.23713288783623,1.24668314488708,1.25628242599293,1.27017874985853,1.27471327502092
"52",53,59,1.24545948134689,0.0137470948538117,1.21865967568199,1.22293411540868,1.23615984361445,1.24540890262332,1.25470398199792,1.26815737581597,1.27254672128956
"53",54,60,1.20292124394785,0.0130876069028596,1.17740513730991,1.18147530120661,1.19406810670498,1.20287378053223,1.2117226401771,1.22452908862421,1.22870708086417
"54",55,61,1.18109821364984,0.0126474470370991,1.15643819563603,1.1603722933728,1.17254321206797,1.18105307011937,1.18960400317653,1.20197812252431,1.20601477825752
"55",56,62,1.17771211490853,0.0123573254733798,1.15361524393836,1.1574601040272,1.16935383473109,1.17766889481125,1.18602327980677,1.19811155338214,1.20205460179022
"56",57,63,1.17604124757549,0.0120805613110942,1.15248153703807,1.15624129158441,1.16787064288888,1.17599988308273,1.18416675981765,1.19598230152354,1.19983602880499
"57",58,64,1.17822132731157,0.0118260509117125,1.15515532504908,1.15883692094587,1.17022335702498,1.17818176070895,1.18617616507283,1.19774069886806,1.20151218303178
"58",59,65,1.16631477919787,0.0114998590907487,1.14388305736616,1.14746387633511,1.15853777805193,1.16627698322731,1.17405057802455,1.18529460746605,1.18896129215352
"59",60,66,1.09703645481316,0.0109202464223657,1.0757363093689,1.07913625941977,1.08965124326618,1.09700022050173,1.10438216644574,1.11506024865547,1.11854251660717
"60",61,67,1.11309329587622,0.0108948917810736,1.09184088218586,1.09523362366986,1.10572555625779,1.11305774989115,1.12042228593874,1.13107421858715,1.13454771422755
"61",62,68,1.11168939198176,0.0107481115404867,1.09072207655612,1.09406959610598,1.10442114405405,1.11165475363086,1.1189198797859,1.12942734234015,1.13285355407021
"62",63,69,1.15136224690696,0.0107891754529677,1.13031177401865,1.13367329673885,1.14406680575588,1.15132854604478,1.15862094990922,1.16916615369722,1.17260423880688
"63",64,70,1.13278189165286,0.0104837789011252,1.11232611516472,1.11559294669092,1.12569317198337,1.13274954972162,1.13983535457618,1.1500811578021,1.15342146447362
