"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,2.53012543298728,0.369056724771297,1.85904100137037,1.95518855235486,2.27240092121794,2.51220408166529,2.7683232637138,3.16620034339932,3.30302781168163
"2",3,9,1.99390267589584,0.271335786261933,1.49788105701267,1.56955037434691,1.80480783456467,1.98160823291658,2.16960090021077,2.4601964178596,2.55977612973399
"3",4,10,1.6115794742598,0.215356365865622,1.21736981563227,1.27444830482498,1.46157489777175,1.60199695661698,1.75114231339005,1.98140047087264,2.06023341461221
"4",5,11,1.30004108944644,0.1802832618542,0.970932867575472,1.01837927160535,1.17433232887493,1.29171705648329,1.41667973711117,1.61009973833326,1.67644252050585
"5",6,12,1.26246717759725,0.173413203481469,0.945674548241635,0.991397153876637,1.14158229216002,1.25453607146673,1.37471001999508,1.56059354031501,1.6243208019378
"6",7,13,1.09427141010521,0.157944473297688,0.806829354738035,0.848066442020207,0.984008561517377,1.08668175618823,1.1962646634764,1.36636814350915,1.42483339371055
"7",8,14,1.02960484447826,0.153484428147766,0.751000838670489,0.790805508951803,0.922350506165273,1.02198826695858,1.12856052746769,1.29438798076196,1.35148096985748
"8",9,15,0.770460863976727,0.13412002120667,0.530349807586232,0.563900048765162,0.676266171719775,0.762692561202556,0.856193227674357,1.00352419483106,1.05470143572077
"9",10,16,0.701873384781825,0.135075595880273,0.462538983199282,0.495421462714714,0.606672394286171,0.693227557278311,0.787657649857948,0.93782263063043,0.990317976664921
"10",11,17,0.736127462231177,0.147225492446235,0.476382880435529,0.511818407362841,0.632216943572814,0.726336035546361,0.829374272593261,0.993842838674406,1.05148734070869
"11",12,18,0.971883511619093,0.17744084086037,0.655725724072608,0.699561078698717,0.847058301623402,0.961106397024931,1.08496962724418,1.28097396524194,1.34926061282221
"12",13,19,0.973174624496303,0.177676564742748,0.656596832509109,0.700490420853723,0.848183588623231,0.962383192886506,1.08641097102702,1.28267569385666,1.35105305783347
"13",14,20,0.780634104777995,0.159346269376702,0.50016700067346,0.538281000917496,0.668083365477144,0.769819143789686,0.881406893082484,1.05988593418191,1.12252884307038
"14",15,21,0.986115263403653,0.186358267929359,0.65526643107592,0.700868703121923,0.854856366840149,0.974400966339473,1.10461496060624,1.31132769809975,1.38350500894108
"15",16,22,0.954574913034887,0.183708027667452,0.629070882634974,0.673792324855742,0.825097888839885,0.942816253686595,1.07124482694002,1.27547500088562,1.3468706991157
"16",17,23,0.930641167900321,0.182513749049097,0.607925708717517,0.652112673158121,0.801917451675348,0.918737447788807,1.04640022444716,1.24978237030151,1.3209711052412
