"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,1.72685030308895,0.445870831017115,0.96650500586304,1.06446857405358,1.40897214050004,1.6886311638658,2.00313153055319,2.51964565547956,2.70420395691242
"2",3,9,1.87838021238382,0.430929974911976,1.13090759199121,1.23003772632918,1.57262763096103,1.84553093754775,2.14836805373472,2.6388049045572,2.81240578806123
"3",4,10,1.77531773552661,0.378499012973092,1.11258217308143,1.20186900814197,1.50753247649409,1.74849264337414,2.01389201047908,2.4402906956817,2.59040893623223
"4",5,11,1.54197908265064,0.321524864907165,0.977482465895815,1.05387550175651,1.31469505352637,1.51969005510665,1.74499047970953,2.1061295748972,2.23307160714541
"5",6,12,1.48708252832181,0.297416505664361,0.962361404287366,1.03394622577435,1.27716845129858,1.46730244905917,1.67545439274173,2.00770436795132,2.12415448865348
"6",7,13,1.17591079183579,0.250705023189683,0.736937032706706,0.796077630930609,0.998538837683893,1.15814275250242,1.33393437204173,1.61636652799922,1.71579980441067
"7",8,14,1.1624203696543,0.247828855516651,0.728482656948435,0.786944775441013,0.987083282910102,1.14485617091293,1.31863105314528,1.59782305768317,1.69611560395846
"8",9,15,1.14915815576575,0.24500134201515,0.720171298112368,0.777966414253588,0.975821513961868,1.13179434938378,1.30358661008197,1.57959327463716,1.67676438773184
"9",10,16,1.23330131725287,0.251746577197658,0.790199425058971,0.850414635256729,1.0554856489546,1.21621507217175,1.39250934031832,1.6744832319824,1.77345095780405
"10",11,17,1.07663252635373,0.229538825870365,0.674719872285547,0.728867425074367,0.914235500636559,1.060364583914,1.22131469745191,1.4799020390285,1.57094049222558
"11",12,18,1.51982415840342,0.272968476997635,1.03264677862754,1.10037778161432,1.32790756098517,1.50351357162074,1.69397380443871,1.99491665999168,2.0996549888942
"12",13,19,1.70111941195747,0.268970595685594,1.21530464809019,1.28416395254762,1.51281630740126,1.68696461042508,1.87400115307983,2.16636438553273,2.26734908046948
"13",14,20,1.92150051631792,0.259095076764919,1.44753715397258,1.51609234068704,1.74098378664601,1.90986768935653,2.08934145580766,2.36659301672897,2.46155697607984
"14",15,21,1.57654932881147,0.207011068593624,1.19714000301941,1.25218467336142,1.43242897103821,1.56749801618995,1.71080664008549,1.93179155868987,2.0073852338792
"15",16,22,1.49896670162599,0.187370837703249,1.15438701276964,1.20464697352665,1.36869641404111,1.4911668534939,1.62073731278118,1.81989454556136,1.88786347763563
"16",17,23,1.2853870154532,0.163244314206952,0.985498854218005,1.02916617359973,1.17184180240746,1.27848297671602,1.39140882680949,1.56516010332749,1.62450221129875
"17",18,24,1.23240564643568,0.155268516896219,0.947014336970792,0.988606376314993,1.12443158205685,1.2258911507206,1.33328075483872,1.49842825685521,1.55481082503435
"18",19,25,1.31073421386977,0.156662703165058,1.02178162260832,1.06412272529724,1.20194342608255,1.30449793385448,1.41272896513352,1.5786197717277,1.6351206359267
"19",20,26,1.12888986611943,0.140021554924571,0.871253365708503,0.908862555286502,1.03155967543638,1.12310599488648,1.2199172013287,1.36864803856379,1.41938920046767
"20",21,27,1.0575556342909,0.134309699864711,0.810821840687425,0.846749245501177,0.964136003969717,1.05187531779627,1.14478536557774,1.28773969702636,1.33656357643483
"21",22,28,1.18316420687187,0.142436232384818,0.920572375106356,0.959022890833784,1.08423403045661,1.17745337263565,1.27587098621863,1.42678713907547,1.47820426064549
"22",23,29,1.24776214683025,0.143128134305484,0.983094653147581,1.02203364742299,1.14847509031145,1.24229379352373,1.34108986122905,1.49214494766523,1.54350064719143
"23",24,30,1.30452713836494,0.141495834681184,1.04200994446502,1.08083319030225,1.20650818326215,1.29941492756571,1.39697468637457,1.54566034596808,1.59609226529156
"24",25,31,1.25623461755442,0.133160603139829,1.00885955229408,1.04551793966842,1.16404059319601,1.25153276459995,1.34330438802349,1.48299065932105,1.53032611454779
"25",26,32,1.05691363062515,0.118166536221197,0.838066776865741,0.870342325731248,0.974994885502614,1.0525131008129,1.13403665909918,1.25849649842504,1.30076436252739
"26",27,33,1.12552539226251,0.122080369315014,0.899029707389138,0.932525790157203,1.0409561873401,1.12111465760172,1.20528767522096,1.33357131180942,1.3770831745448
"27",28,34,1.18979030351108,0.124044213993701,0.959138910162454,0.993368058292918,1.10394161629225,1.1854822568123,1.27094388064668,1.40090849903611,1.44492059365212
"28",29,35,1.07022888685939,0.114740580474745,0.857209465581388,0.888745199781997,0.990766458424475,1.06613119778639,1.14522552904095,1.26569098090808,1.30653173933202
"29",30,36,1.13362503214171,0.117551439826817,0.914981708331145,0.947443816178556,1.05228015780854,1.12956445919508,1.21054449253431,1.33365798794317,1.37534110820504
"30",31,37,1.04018515993243,0.110884110620034,0.834258915065892,0.864759925538053,0.963403984941571,1.03624772891096,1.1126751894521,1.22904210546735,1.26848427286227
"31",32,38,1.13325595906324,0.115662451986388,0.917940965242048,0.949951759888325,1.05324771017231,1.12932348074519,1.20897836369196,1.32997490842301,1.37091594896088
"32",33,39,1.39286988197762,0.126104513904998,1.15669425240039,1.19213693860365,1.30586756728666,1.38906608062527,1.47572637364044,1.60657847413871,1.65065995464462
"33",34,40,1.24730692282188,0.112465877741897,1.03663399983931,1.06825891961796,1.16972080769494,1.24392832063455,1.32121064037001,1.4378801178438,1.47717818447787
"34",35,41,1.13645850786663,0.103743993404536,0.942237044513599,0.971366033990201,1.06487082092863,1.1333032423524,1.20460723234845,1.3123143319699,1.34860919045123
"35",36,42,1.33748277002474,0.111071898432814,1.12864960596429,1.1601780129192,1.26098494336677,1.33440935672728,1.41063073184278,1.52527158213631,1.56378036213174
"36",37,43,1.24256561481359,0.102138264367906,1.05044496137824,1.07946980467329,1.17223451236077,1.23976816692387,1.30984763064291,1.41520409736657,1.45058257292638
"37",38,44,1.34598034044539,0.102929689192876,1.15179736126367,1.18126761664258,1.27519973937599,1.34335750828004,1.41390211626507,1.5196400441908,1.55506755455106
"38",39,45,1.30328499611789,0.0966059112787049,1.12081185529449,1.14855639060798,1.23688994938314,1.30089880601814,1.36707913010649,1.46615333550025,1.49931771497469
"39",40,46,1.39303018223399,0.0959001526721145,1.2113984257746,1.23913000999591,1.32720321988174,1.39083012177096,1.45645906758212,1.55443513647487,1.58716395076294
"40",41,47,1.49381846053389,0.0941017178678581,1.31505962275633,1.34247750368396,1.42931695185209,1.49184297551884,1.55616664129139,1.65189810721872,1.68380325298591
"41",42,48,1.44028291046446,0.0862274823793239,1.27622148876123,1.30144622535975,1.38122361335923,1.43856250831905,1.49746690929763,1.58498814595628,1.61412079232011
"42",43,49,1.31016096830029,0.0774714421297023,1.16270407892048,1.18538878508502,1.25710842949387,1.30863429096225,1.36154937217048,1.44014087508709,1.46629345529952
"43",44,50,1.36251110459411,0.0760479540083387,1.21751993525637,1.23988252658229,1.31047560475979,1.36109650512619,1.41300462462605,1.48996508233993,1.51554100927116
"44",45,51,1.29473564870161,0.0707389651753963,1.15978596292289,1.18061871624414,1.24634681090201,1.29344758266284,1.34172042975209,1.41324635442362,1.43700503118606
"45",46,52,1.21283235789228,0.0659693834390846,1.08696619375682,1.10640031863197,1.16770883837515,1.21163648068277,1.25665231030301,1.32334370087639,1.34549433928068
"46",47,53,1.19743195101446,0.0640054300667481,1.07525480800179,1.09413298277729,1.15366192307639,1.19629173291952,1.23995908013678,1.30462035993623,1.32608862528486
"47",48,54,1.17435950272926,0.0619803239883483,1.05600767423735,1.07430425351364,1.13198138397686,1.17326928410635,1.21554922275687,1.27813363617405,1.29890673549169
"48",49,55,1.32953499422623,0.0646442035429873,1.20583744900907,1.22502139704834,1.28538093102827,1.32848743821745,1.37254715193704,1.43762193983057,1.45918553591305
"49",50,56,1.34163692013813,0.0620171885719692,1.2228230709584,1.24128331813806,1.29930245306096,1.3406814593786,1.3829298660589,1.44524971796707,1.46588042735247
"50",51,57,1.34666155367422,0.0592261074114997,1.23306697196098,1.25074644041887,1.30625502273212,1.34579339952307,1.3861217294325,1.44553804591511,1.46518966321755
"51",52,58,1.27276292118841,0.0549237740540041,1.16737646397059,1.18378873904848,1.23529938334981,1.27197296316656,1.30936534220744,1.3644317448361,1.38263853903998
"52",53,59,1.25792209867689,0.0527348376719571,1.15667331040473,1.17245592185243,1.2219627475316,1.25718525567359,1.29307823059269,1.3459017339478,1.36335821196782
"53",54,60,1.34704047984928,0.052835274556545,1.24546185229203,1.2613282087905,1.31103712070964,1.34634975287299,1.38229088611033,1.43510889946591,1.45254437554763
"54",55,61,1.34037823113231,0.0502681110170529,1.24365209178505,1.25878010035338,1.30613909756541,1.33974988305068,1.37393240814142,1.42411972747118,1.44067515736167
"55",56,62,1.22871082934096,0.0459511796593249,1.14028671709033,1.15411737878747,1.1974129209207,1.22813805127957,1.25938435746359,1.30525808982246,1.32038993456666
"56",57,63,1.24428719782337,0.0449872985802863,1.15766424033941,1.17122584868911,1.21365545101841,1.24374506677087,1.27432797108788,1.31919781563882,1.33399099049903
"57",58,64,1.22778002841726,0.0433544199983333,1.14426608451486,1.15734923835763,1.1982664290431,1.22726976687643,1.25673739420637,1.29995137620181,1.31419370090784
"58",59,65,1.23869146073725,0.0423128942627511,1.15713708213488,1.16992429827089,1.2098953193086,1.2382097004214,1.26696243663281,1.30910195946155,1.32298360313926
"59",60,66,1.20272076265208,0.0404290161632195,1.12477628330854,1.13700247934051,1.17521051598117,1.20226779082695,1.22973722561018,1.26998418128707,1.28323940678981
"60",61,67,1.21973842101152,0.03969910417824,1.1431605558515,1.1551819896471,1.19273220187113,1.21930774946394,1.24627516514558,1.28576391853011,1.2987637243225
"61",62,68,1.27485906785357,0.0394558976221916,1.19868994384188,1.21066150038282,1.24802925720271,1.27445204784101,1.30124518497056,1.34044502286235,1.35334122505991
"62",63,69,1.29340954644098,0.0382739257591424,1.21947245422657,1.23110497578097,1.26739252419753,1.2930320384407,1.31901504547016,1.35700183555058,1.3694919617767
"63",64,70,1.27670027101937,0.0365218987064407,1.20611329550565,1.21722689397299,1.25188048191387,1.27635203361058,1.30114044440363,1.33736152117677,1.34926623057034
"64",65,71,1.21091077416326,0.0342771614995828,1.14465244602892,1.155086844568,1.18761827164195,1.21058736250215,1.23385072352022,1.26783789362936,1.27900700551145
"65",66,72,1.17372606736892,0.0328838028633331,1.11015199118186,1.12016583492402,1.15138206799776,1.17341898430857,1.19573531336081,1.22833379108783,1.23904525397752
"66",67,73,1.15950022245509,0.0320357715838414,1.09755376152222,1.10731404525745,1.13773461739015,1.15920519758064,1.18094421868924,1.2126927591265,1.22312326926964
"67",68,74,1.14352820071178,0.0312271601345599,1.08313572990446,1.09265343915453,1.12231373347033,1.14324396564988,1.16443282104901,1.19537251651988,1.20553594073704
"68",69,75,1.11892044981439,0.030374510473814,1.06017228961458,1.06943197035837,1.09828609636636,1.11864561032184,1.13925519848095,1.16934643425082,1.17923048566242
"69",70,76,1.11042793226333,0.0298592769974955,1.05266897825199,1.06177447782595,1.09014493290994,1.11016030624749,1.13041919020984,1.15999428572539,1.16970776897722
"70",71,77,1.09394979033458,0.0292684137877341,1.03733000521485,1.04625681425221,1.0740688484614,1.0936887778378,1.11354620020585,1.14253310603525,1.15205287455231
"71",72,78,1.13282248484896,0.0294762080271708,1.07578001757742,1.08477837340089,1.11280418970436,1.13256683668303,1.15256209544042,1.18173863747312,1.19131776715631
"72",73,79,1.10356832174655,0.028589469135998,1.04823876584105,1.05696764936355,1.0841528112319,1.10332144827437,1.12271471304956,1.15101110393166,1.16030082735761
