"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"38",39,45,1.03929045285718,0.105523957576852,0.842794545243303,0.872020135427472,0.966304093227442,1.03572119808922,1.10838682051655,1.21873645964288,1.25606748765814
"39",40,46,1.05012119302168,0.106078259521905,0.852539144721176,0.881938773932378,0.976760061119181,1.0465515201257,1.11959186753348,1.23048072117268,1.26798677157427
"40",41,47,1.07201977733182,0.107201977733182,0.872238077836426,0.901989692284373,0.997898548628178,1.06844850338165,1.14224878485231,1.25423242017436,1.29209415732376
"41",42,48,1.15260224091798,0.110399272275604,0.94640637329831,0.977218870744851,1.07634355234283,1.14907938613724,1.2250214036132,1.34000294687274,1.37881587229328
"42",43,49,1.11519573871576,0.106329741655158,0.916555270082963,0.946249261607494,1.04175541539018,1.1118181842784,1.18495489033605,1.2956638909332,1.33302835769141
"43",44,50,1.1325549008699,0.105611289065732,0.9350402241303,0.96461613579164,1.05964580387643,1.12927383001901,1.20188794936986,1.31168618869556,1.34871357670202
"44",45,51,1.08593476038673,0.101707108888158,0.895762265959506,0.924229347298492,1.01571435414186,1.08276116839046,1.15269626590853,1.25846606425078,1.29414051028081
"45",46,52,1.08547930354382,0.10078422317788,0.896952551620248,0.925191813784461,1.01590902007035,1.08236170861934,1.15165170535994,1.25640165616674,1.29172115368809
"46",47,53,1.08474798307535,0.0998591460035569,0.897874577321855,0.925884080401562,1.01582878629408,1.08168526686327,1.15032909920036,1.25405953626648,1.28902468230106
"47",48,54,1.0645226696379,0.0979972549846015,0.881133550800315,0.908620811858968,0.996888483180231,1.0615170582984,1.1288810145295,1.23067737968638,1.26499059453605
"48",49,55,0.962303929757715,0.0925977388146419,0.789396565425334,0.815225369837735,0.898335252850418,0.959335491084007,1.02303734014322,1.1195085783821,1.15207870518868
"49",50,56,0.993470375833525,0.0951572039561887,0.815742553669757,0.842300981488017,0.92774019996732,0.99043389738608,1.05589112275405,1.1549979550512,1.18845224677115
"50",51,57,1.16842274623316,0.103680752961985,0.974061398738231,1.00327138273359,1.09692081948712,1.16535745494158,1.2365837381335,1.34403051188939,1.3802021526644
"51",52,58,0.907109174363363,0.088949372712266,0.741173928686216,0.76592429238232,0.84563520787601,0.904203435622739,0.965416237020802,1.05820627815784,1.08955547955893
"52",53,59,0.961059217880113,0.0933463231215083,0.786836542096446,0.812842708716778,0.896560114744783,0.958038714464789,1.02226632339217,1.11957943097166,1.15244511146852
"53",54,60,0.962822060006472,0.094412470617127,0.786695393464178,0.812965876481305,0.897572481760653,0.959737856429706,1.02471022933313,1.12319925477854,1.15647386331036
"54",55,61,0.910551200304931,0.0924524669387426,0.738395683970742,0.764001034379433,0.846605825665877,0.907424077175659,0.971088445053006,1.06776882548319,1.10047557485674
"55",56,62,1.04693983952915,0.100741833029583,0.85882504266541,0.886925524759001,0.977345032457044,1.04371032272827,1.11301483408837,1.21797084596543,1.25340555871872
"56",57,63,1.0578167442833,0.100403522087737,0.870205109885657,0.898260243990487,0.988476395560181,1.05464181890276,1.12369675849257,1.22820369716347,1.26346915637675
"57",58,64,1.06411578558623,0.099663574666017,0.877764302342196,0.905659413289371,0.995306271901602,1.06100595849216,1.12953589597108,1.23318053113699,1.26813819392428
"58",59,65,1.19062962843295,0.104425126364167,0.994767928682421,1.02422778409139,1.1186315280627,1.18757812749433,1.25930181006498,1.36744082310736,1.4038310655729
"59",60,66,1.24246834929174,0.103539029107645,1.0478272370233,1.07720625495756,1.17115378952746,1.23959345172613,1.31064941986665,1.41753732242311,1.45344582971403
"60",61,67,1.34626489785984,0.103866591838074,1.15038304497429,1.18009512798452,1.27482854821137,1.3435946816051,1.41479078191679,1.52154328876349,1.55732022547603
"61",62,68,1.38154515294997,0.0999650988739434,1.19255544828041,1.22133087844305,1.31287029634375,1.37913482886975,1.44759277501387,1.54998147573827,1.58423162254287
"62",63,69,1.2443974382968,0.0898066494974426,1.07459640883066,1.10045402687039,1.182704092039,1.2422376941399,1.30373667866423,1.39570812384505,1.42647130629625
"63",64,70,1.22422566285377,0.0863502204115492,1.06082287581672,1.08573815836569,1.16492987216435,1.22219603751693,1.28130916403417,1.36963657448845,1.39916191679834
"64",65,71,1.28079008993888,0.0859610024320592,1.11783880680979,1.14275192044505,1.22180994263349,1.27886749588247,1.33767458837562,1.42538654814212,1.45466669357952
"65",66,72,1.27420225242682,0.0825942644581623,1.11744941984761,1.14145786541413,1.21756345176599,1.27241810046059,1.32889629369824,1.41303266954748,1.44109373433425
