"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"47",48,54,1.16393773470838,0.0446021909057709,1.07814897085441,1.09155811388658,1.13355155035688,1.16336806442112,1.19370292754368,1.23826056519775,1.25296382776484
"48",49,55,1.19534799510028,0.0443635250462814,1.10996690735857,1.12332445968115,1.16513363383816,1.19479921163997,1.22496413206769,1.26924349197787,1.28384771972343
"49",50,56,1.16721775919058,0.0427635499523055,1.08489640412921,1.09777988779558,1.13809659727841,1.16669555566928,1.19576967090654,1.23843692458923,1.25250670347945
"50",51,57,1.15278878276527,0.0416247904281453,1.07263844480146,1.08518715076073,1.12444689913815,1.15228782680063,1.18058457750391,1.22209923066479,1.23578596527857
"51",52,58,1.18205605764936,0.0413802388932767,1.10233292098912,1.1148250654677,1.15388856359829,1.18157322669496,1.2096972197962,1.25093403865338,1.26452304033495
"52",53,59,1.24863521757922,0.0415289895892536,1.16855592711934,1.18112032604257,1.22037904305733,1.2481748365565,1.2763895313548,1.31772051781091,1.33133077887749
"53",54,60,1.23267755893134,0.0398468064939578,1.15580631403687,1.16787580584174,1.20557239708416,1.23224823075298,1.25931471001978,1.29894379569138,1.31198860826651
"54",55,61,1.17730013265423,0.0377231295007488,1.10451558100419,1.11594584583403,1.15164142570416,1.176897248165,1.20251965492878,1.24002870080384,1.25237421395139
"55",56,62,1.15583190745092,0.0365689032234301,1.08526023420508,1.09634632573897,1.13096085268706,1.15544626737081,1.18028257542713,1.21663294782525,1.2285951137716
"56",57,63,1.14407699042399,0.0357175425529399,1.07513396043864,1.08596759970439,1.11978756220373,1.14370531697116,1.16796125664437,1.2034541980057,1.21513218400009
"57",58,64,1.15922842115725,0.0353397021331187,1.09098987140001,1.10171868611998,1.13520045567042,1.15886932433056,1.18286493403167,1.21796307258691,1.2295076646246
"58",59,65,1.11825279892889,0.0340116065827909,1.05257641240947,1.06290293450014,1.09512824262045,1.11790799736342,1.14100148589726,1.1747788171102,1.18588864142745
"59",60,66,1.06979516560801,0.0328120979048356,1.00644308554613,1.01640224319532,1.04748469220488,1.06945972016835,1.09173996895039,1.12433232715478,1.1350535318008
"60",61,67,1.04070225091251,0.0321781188652162,0.978581876930768,0.98834559699972,1.01882145877274,1.04037062463105,1.06222153639766,1.09419011650501,1.10470720695738
"61",62,68,1.05509953843163,0.0323461517042432,0.992646639224251,1.00246454828473,1.03310596474715,1.0547690118794,1.07673280414151,1.10886198887304,1.11943077049135
"62",63,69,1.08999393729391,0.0327014532323578,1.02683451200673,1.03676834665389,1.06776251253084,1.08966692385876,1.11186888340699,1.14433500439215,1.15501173185029
"63",64,70,1.10798023614668,0.0325735681363536,1.04504902382859,1.05495141048059,1.08583917317969,1.10766104183102,1.12977334382298,1.16209786624807,1.17272538364868
"64",65,71,1.07684698696225,0.0316309531745629,1.01573611184773,1.02535224562344,1.05534678280986,1.07653729702529,1.09800959658196,1.129398112321,1.13971778528275
"65",66,72,1.06141464129447,0.0311106141039734,1.00130717873194,1.01076586506324,1.04026846498906,1.06111070069089,1.08222949041495,1.11310018996204,1.1232493545123
"66",67,73,1.05743159793043,0.0308484502083455,0.997826590794317,1.0072071702381,1.03646435706903,1.05713163246902,1.07807184486733,1.10867923840053,1.11874126573508
"67",68,74,1.06186209850911,0.0307173797622162,1.00250313763915,1.01184670041692,1.04098525857768,1.06156591735838,1.08241606970438,1.11288780063476,1.12290421465636
"68",69,75,1.05221319386133,0.0303494978171024,0.993562686561446,1.00279531314366,1.03158682908531,1.05192141313382,1.07252148679065,1.10262636829606,1.11252184956256
"69",70,76,1.05344360279877,0.0301847543630665,0.995105972893746,1.00429064667617,1.0329302040043,1.05315531808768,1.07364274069302,1.10357992731531,1.11341951396717
"70",71,77,1.02817602509557,0.0296315404289159,0.970912293330885,0.979926777790582,1.00803772815398,1.02789138351077,1.04800403260081,1.07739621376928,1.08705733455659
"71",72,78,1.03554210498846,0.0296718153574095,0.978195824740148,0.987224420477991,1.0153772968187,1.03525871918995,1.05539799259211,1.08482644720507,1.09449882667239
"72",73,79,1.07339422976783,0.0300964797208437,1.01520950405832,1.02437429644727,1.05294405449014,1.07311295508001,1.09353778556153,1.12337361940826,1.13317740047396
"73",74,80,1.06650844461457,0.029682547906474,1.00911808211081,1.01815914516855,1.04634060523915,1.06623308714592,1.08637611482556,1.11579701609288,1.12546362560903
"74",75,81,1.0258619901223,0.0288432155835607,0.970102304329704,0.978884617717846,1.00626300137816,1.02559168342416,1.04516631569419,1.07376140594885,1.08315779126463
"75",76,82,1.01491666011117,0.0286375303141351,0.959557359821998,0.968275959080096,0.995456931479419,1.0146473212679,1.03408278067512,1.06247610314073,1.07180657545587
"76",77,83,1.00255479314424,0.0284591698033452,0.94754491120704,0.95620738425587,0.983215418426344,1.00228551919692,1.02160063060456,1.04982072271027,1.05909492115599
"77",78,84,1.03520184848054,0.0289574031106382,0.979217443962595,0.988036091586107,1.01552599479205,1.03493185530533,1.05458338071438,1.08328857930026,1.09272058679703
"78",79,85,1.0541641011411,0.0290810805885866,0.997929853123645,1.00679039787097,1.0344061734599,1.05389669460968,1.07363052693862,1.10244995493242,1.11191798383091
"79",80,86,1.01250253186339,0.0282671998699508,0.95785104714896,0.96646008295535,0.99329592413381,1.01223948802004,1.03142239363309,1.05944224981131,1.06864885834409
"80",81,87,0.997164446445378,0.0280363532112707,0.942964586471311,0.951501222736734,0.97811372134773,0.996901701327979,1.01592875130143,1.04372392026119,1.05285745035804
"81",82,88,1.02368865792088,0.0284687651033336,0.968644523568295,0.977316109472209,1.00434563176172,1.0234247647195,1.04274401218799,1.07096137262708,1.08023246093829
"82",83,89,1.04337035535936,0.0286527777542375,0.987960890220265,0.996692290115604,1.02390404716907,1.04310808192697,1.06255075724959,1.09094306157629,1.10027028460232
"83",84,90,1.12345504876906,0.0295339431607273,1.0663084289635,1.07532141971225,1.1033961548715,1.12319625839171,1.14323183285173,1.17247143746019,1.18207234012526
"84",85,91,1.14469140561429,0.0292264281610935,1.08811867999728,1.09704616564685,1.12484524520244,1.14444267741459,1.16426642483445,1.19318508195791,1.20267762145533
"85",86,92,1.10516726415893,0.0280803362153672,1.05080966863194,1.05938838281489,1.08609996609101,1.10492944944526,1.1239753179009,1.15175735487727,1.16087633008666
"86",87,93,1.111398458803,0.0277589496421196,1.0576515491812,1.06613659896024,1.09255149332142,1.11116735933043,1.12999350018437,1.15744862158334,1.16645867733611
"87",88,94,1.14030321210735,0.0277053502385942,1.08664207729171,1.09511785423052,1.12149594714808,1.14007883916095,1.15886588543371,1.18625392794901,1.19523943038193
"88",89,95,1.11497389661485,0.0268609928486485,1.06294288696676,1.07116243488259,1.09674077729421,1.1147582000505,1.13297188247529,1.15952112029012,1.16823068307927
"89",90,96,1.082949691174,0.0260743644841904,1.03244206977712,1.04042104442248,1.06525059561591,1.08274043272366,1.100420671535,1.12619213883348,1.13464650239413
"90",91,97,1.08375587993852,0.025840359239109,1.03369576882013,1.04160541631656,1.06621668764236,1.0835505133739,1.10107119957061,1.12660686882734,1.13498306394163
"91",92,98,1.05829911202976,0.0252837437906293,1.00931847231376,1.0170572876072,1.04113751199452,1.05809776817342,1.07524122461737,1.10022773987921,1.10842396404202
"92",93,99,1.07424803032636,0.0253202688973354,1.02518887641215,1.03294193599935,1.05706306636719,1.07404910205656,1.09121614002098,1.11623268822668,1.1244376692742
"93",94,100,1.08885779556004,0.0252608703535374,1.03990478286331,1.04764319007609,1.07171479351065,1.08866245593668,1.10578785528731,1.13073872333709,1.13892089969484
"94",95,101,1.08882809869667,0.0249597324523776,1.04045208357844,1.04810083998803,1.07189067267904,1.08863738330235,1.10555762326329,1.13020590596426,1.13828792649345
"95",96,102,1.05889536302793,0.0243247530185885,1.01175116396174,1.01920489101928,1.0423886207566,1.05870910757612,1.07519906570302,1.09922117030984,1.10709802942538
"96",97,103,1.05727230126694,0.0241477014680494,1.01046820036439,1.01786887925467,1.0408862679007,1.05708846547976,1.07345793271755,1.09730280482386,1.10512111891774
"97",98,104,1.03184840494188,0.0237034351827394,0.985908392068844,0.993171731435258,1.01576328805673,1.03166690694164,1.04773566839333,1.0711441855966,1.07881984912115
"98",99,105,1.06304576050266,0.0239995146158304,1.01652284460531,1.02388049445071,1.04676139642775,1.06286516015492,1.07913324960328,1.102827071666,1.11059500668891
"99",100,106,1.08572360896634,0.0240560194995236,1.03908152363368,1.04646030607801,1.06940268266314,1.08554594704226,1.10185086342632,1.12559293366202,1.13337532611539
"100",101,107,1.0805439206072,0.023703891612052,1.03457960330199,1.04185234212217,1.06446281500898,1.08037059479699,1.09643608117968,1.11982672997092,1.12749322822436
"101",102,108,1.08136961009024,0.0234526828295493,1.03588683720714,1.04308470623923,1.06545995848754,1.08120006799816,1.09709444130681,1.1202328381637,1.12781587098994
"102",103,109,1.06173577786809,0.0229890499832074,1.01715136609424,1.02420725056946,1.04614078636495,1.06156986033792,1.077149900168,1.0998302656588,1.10726307971264
"103",104,110,1.06091179275187,0.0228113515309486,1.01666872436748,1.02367136664899,1.04543795208386,1.060748303351,1.07620741112967,1.09870989674781,1.10608395250633
"104",105,111,1.03879240618605,0.0224083850467799,0.995332394822996,1.00221074264825,1.02359163722388,1.03863128260046,1.05381753188184,1.07592367760461,1.08316806422951
